kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,SD55,340852,1332437,WT,1984,1,25,11:06,SN,3805,2,6.4,U,2,9.1,-,5.1,-,1.7,-,-,-,-,-,-,-,-,-,-,B,17.2,9.1,-,-,-,2.9,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,WT,1984,1,24,12:17,CL,3505,5,4.8,U,2,9,8.2,4.5,-,2.4,-,-,-,-,-,-,-,-,-,-,B,21.4,8.8,-,-,-,4.3,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,1984,1,25,10:02,UC,3805,2.5,5.1,U,2,8.8,-,5.4,-,3,3,2.1,0.22,0.022,<0.005,0.038,<0.01,0.01,-,-,B,17.7,8.8,-,-,-,3.5,3,1.5,0.28,0.021,<0.005,0.037,0.01,<0.003,-,-
HIU,SD62,341312,1333505,WT,1984,1,24,12:50,CL,3505,6,7.4,U,2,8.2,8.3,4.9,-,1.3,4,1.3,0.16,0.016,<0.005,0.013,0.01,-,-,-,B,18.3,8.1,-,-,-,1.6,5,2.6,0.22,0.015,<0.005,<0.005,0.02,-,-,-
HIU,SD63,340852,1333505,WT,1984,1,24,13:31,CL,4105,6.5,8.7,U,2,8.3,8.2,4.9,-,0.7,-,-,-,-,-,-,-,-,-,-,B,22.4,8.2,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HIU,SD64,340432,1333505,WT,1984,1,24,14:04,CL,4105,6,11,U,2,8.3,8.3,5.5,-,0.5,4,1.4,0.14,0.015,<0.005,<0.005,0.01,-,-,-,B,20.4,8,-,-,-,0.7,1,1.9,0.43,0.02,<0.005,0.027,0.01,-,-,-
HIU,MY40,340432,1330341,WT,1984,1,24,8:19,CL,3505,2.5,6.1,U,2,10.4,-,6.3,-,3.4,4,0.8,0.23,0.027,0.014,0.051,0.01,-,-,-,B,49.9,10.4,-,-,-,4.5,6,2.1,0.39,0.031,0.015,0.057,0.03,-,-,-
HIU,MY41,340852,1330855,WT,1984,1,24,9:23,CL,3505,2.5,5.4,U,2,9.5,8.3,6.1,-,3.2,4,1.6,0.29,0.026,0.012,0.043,0.02,-,-,-,B,18.3,9.5,-,-,-,3.2,5,2,0.32,0.029,0.012,0.049,0.02,-,-,-
HIU,MY42,340432,1330855,WT,1984,1,25,13:08,UC,4105,3.5,4.2,U,2,9.8,8.2,4.3,-,2.2,-,-,-,-,-,-,-,-,-,-,B,33.5,9.8,-,-,-,2.5,-,-,-,-,-,-,-,-,-,-
HIU,MY43,340012,1330855,WT,1984,1,25,8:29,UC,3805,3,6.6,U,2,8.2,8.1,7,-,1.3,4,0.9,0.31,0.021,<0.005,0.022,<0.01,0.01,-,-,B,18.7,8.2,8.2,-,-,1.4,3,1.6,0.32,0.024,<0.005,<0.005,0.01,0.011,-,-
HIU,MY45,340852,1331409,WT,1984,1,25,12:15,UC,3805,3,3.2,U,2,9.7,-,5.5,-,3.6,-,-,-,-,-,-,-,-,-,-,B,19.7,9.7,-,-,-,3.8,-,-,-,-,-,-,-,-,-,-
HIU,MY46,340432,1331409,WT,1984,1,24,10:53,UC,4105,6,10.2,U,2,7.6,8.3,6.4,-,0.6,1,1.2,0.43,0.016,<0.005,0.022,<0.01,<0.003,-,-,B,28.7,7.6,-,-,-,0.6,2,1.3,0.25,0.018,<0.005,0.011,<0.01,<0.003,-,-
HIU,MY47,340012,1331409,WT,1984,1,25,9:06,UC,3805,4,5.1,U,2,8.1,8.2,6.5,-,1.7,-,-,-,-,-,-,-,-,-,-,B,15.7,8.1,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,WT,1984,1,25,11:38,UC,3805,2.5,4.3,U,2,9.2,-,5.3,-,3.6,3,0.5,0.23,0.023,0.01,0.049,<0.01,0.01,-,-,B,17.9,9.2,-,-,-,3.7,3,1.6,0.22,0.024,0.01,0.048,<0.01,0.012,-,-
HIU,MY51,340432,1331923,WT,1984,1,25,10:17,UC,4105,5,4.3,U,2,7.5,8.3,6.4,-,1.9,-,-,-,-,-,-,-,-,-,-,B,18.4,7.5,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,WT,1984,1,25,9:40,UC,3805,4.5,6.2,U,2,7.2,8.3,6.2,-,1.3,2,1.3,0.5,0.018,0.01,0.07,0.02,0.008,-,-,B,16.5,7.3,-,-,-,1.4,2,1.3,0.32,0.02,<0.005,0.051,0.02,0.011,-,-
HIU,MY56,340432,1332437,WT,1984,1,25,9:20,UC,4105,2,7.6,U,2,8.2,-,5,-,1.1,2,1.8,0.2,0.022,<0.005,0.019,<0.01,<0.003,-,-,B,18.6,8.1,-,-,-,2.1,2,1.5,0.35,0.024,<0.005,0.019,0.01,<0.003,-,-
HIU,MY57,340012,1332437,WT,1984,1,24,8:50,SN,4105,1,8.8,U,2,8.5,-,5,-,0.7,-,-,-,-,-,-,-,-,-,-,B,15.7,8.4,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,WT,1984,1,25,10:00,UC,4105,2.5,5.5,U,2,8,-,5.5,-,1.2,-,-,-,-,-,-,-,-,-,-,B,17.6,8,-,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,WT,1984,1,24,8:03,UC,4105,3,11,U,2,7.8,-,5.5,-,0.5,1,2.5,0.22,0.021,<0.005,0.018,0.01,-,-,-,B,17.7,7.8,-,-,-,0.6,2,2.7,0.37,0.022,<0.005,0.019,0.01,-,-,-
AKI,HS12,341312,1323639,WT,1984,1,20,9:00,CL,3703,4,5,U,2,-,-,-,-,5.4,2,2.4,0.32,0.022,0.007,0.065,<0.01,0.006,-,-,B,8,-,-,-,-,0.6,1,2,0.2,0.023,0.007,0.039,<0.01,0.011,-,-
AKI,HS13,340852,1323341,WT,1984,1,23,16:05,CL,3505,7.4,6,U,2,10.5,-,9.8,33.66,3,2,1.6,0.17,0.019,0.012,0.039,0.01,0.011,-,-,B,26,10.5,-,9.7,-,1.5,3,1.8,0.21,0.021,0.012,0.042,0.01,0.011,-,-
AKI,HS21,341312,1324923,WT,1984,1,20,14:40,CL,3505,8,4.5,U,2,11.4,-,9.5,33.86,2,3,2.1,0.43,0.022,0.014,0.05,0.05,0.006,-,-,B,15,11.4,-,9.4,-,1.6,3,2,0.22,0.024,0.014,0.049,<0.01,0.011,-,-
AKI,HS22,341832,1325437,WT,1984,1,20,13:35,CL,3706,8.6,4.5,U,2,11.2,-,9.5,33.38,1.7,4,1.3,0.22,0.021,0.012,0.048,<0.01,0.013,-,-,B,34,11.2,-,9.3,-,2.4,5,1.3,0.2,0.021,0.012,0.049,<0.01,0.013,-,-
AKI,HS33,340012,1324409,WT,1984,1,23,10:45,CL,3805,7.4,6,U,2,11.3,-,9.3,-,2.7,4,1.5,0.22,0.022,0.016,0.054,0.01,0.012,-,-,B,43,11.3,-,9.2,-,2.4,4,1.4,0.22,0.022,0.016,0.056,<0.01,0.007,-,-
HRS,HS01,341312,1321759,WT,1984,1,25,11:00,UC,3805,7.4,7,U,2,10.2,-,9.9,33.42,4.3,1,1.5,0.24,0.018,0.012,0.033,0.03,0.012,-,-,B,20,10.4,-,9.7,-,0.4,1,1.7,0.24,0.019,0.012,0.032,0.03,0.011,-,-
HRS,HS02,340852,1321759,WT,1984,1,25,14:05,UC,3805,6,6,U,2,10.2,-,10.2,-,0.3,-,-,-,-,-,-,-,-,-,-,B,29,10.6,-,-,-,4.8,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,WT,1984,1,24,10:25,CL,3703,11,7.5,U,2,10.3,-,10.3,-,1.3,1,1.8,0.19,0.019,0.011,0.024,<0.01,0.009,-,-,B,25,10.9,-,-,-,3.4,5,1.7,0.23,0.023,0.012,0.03,0.01,0.012,-,-
HRS,HS04,341732,1322313,WT,1984,1,25,10:10,UC,3805,7.8,7.5,U,2,9.7,-,10,33.15,0.2,2,1.5,0.26,0.021,0.013,0.041,0.05,0.013,-,-,B,24,10.6,-,9.6,-,1.7,3,1.3,0.23,0.021,0.013,0.033,0.02,0.014,-,-
HRS,HS05,341312,1322313,WT,1984,1,25,13:20,UC,3805,6.2,5.5,U,2,10.5,-,10,-,0.5,-,-,-,-,-,-,-,-,-,-,B,25,10.5,-,10,-,0.4,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,WT,1984,1,25,14:40,UC,3505,4,4,U,2,10.8,-,9.8,-,1.4,2,1.6,0.22,0.021,0.013,0.03,0.01,0.011,-,-,B,21,10.8,-,9.7,-,1.4,3,1.6,0.21,0.02,0.012,0.03,0.01,0.011,-,-
HRS,HS07,340432,1322313,WT,1984,1,24,9:45,CL,3805,5.8,5.5,U,2,11,-,9.4,-,1.2,-,-,-,-,-,-,-,-,-,-,B,22,11,-,9.5,-,1.6,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,WT,1984,1,25,9:35,UC,3805,5.8,5.5,U,2,10,-,9.8,-,0.3,-,-,-,-,-,-,-,-,-,-,B,15,10.2,-,9.7,-,0.4,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,WT,1984,1,25,8:44,UC,3805,4.8,6.5,U,2,9.9,-,10.5,33.3,0.2,2,1.6,0.27,0.018,0.011,0.027,0.04,0.007,-,-,B,19,10,-,9.8,33.43,0.5,2,1.5,0.34,0.019,0.013,0.031,0.04,0.01,-,-
HRS,HS10,340432,1322827,WT,1984,1,24,15:00,CL,3805,8.8,6,U,2,11.3,-,9.5,-,1,2,1.8,0.2,0.024,0.015,0.036,<0.01,0.014,-,-,B,23,10.9,-,9.5,-,2.5,5,1.6,0.22,0.02,0.013,0.033,<0.01,0.012,-,-
HRS,HS11,340012,1322827,WT,1984,1,23,14:35,CL,3805,7.4,6,U,2,11.3,-,11.3,-,0.8,-,-,-,-,-,-,-,-,-,-,B,38,11.3,-,-,-,2.8,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,WT,1984,1,24,11:00,UC,3703,10,11,U,2,9.9,-,10.2,33.56,0.2,-,-,-,-,-,-,-,-,-,-,B,22,10,-,10,33.68,2.6,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,WT,1984,1,24,13:20,UC,3805,8,5,U,2,10.8,-,10.8,-,0.8,-,-,-,-,-,-,-,-,-,-,B,29,10.7,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,WT,1984,1,24,13:55,CL,3805,7.8,6.5,U,2,11.1,-,9.6,-,-,2,1.6,0.19,0.019,0.013,0.026,0.01,0.011,-,-,B,30,11,-,9.4,-,1.8,4,1.6,0.18,0.021,0.014,0.033,<0.01,0.011,-,-
IY1,MY12,333832,1321245,WT,1984,1,21,10:10,UC,4105,5,9.4,U,2,11.7,8.1,-,-,1,5,1.1,0.2,0.019,0.013,0.012,0.02,0.013,-,-,B,51.7,11.8,8.2,-,-,2.8,7,1.4,0.4,0.022,0.013,0.013,0.02,0.013,-,-
IY2,MY24,334712,1323855,WT,1984,1,28,8:50,CL,3505,0.5,6.5,U,2,9.4,8.1,-,-,2.3,7,1.1,0.33,0.016,0.012,0.037,0.01,0.008,-,-,B,22.2,8.9,8.2,-,-,3,5,1.2,0.33,0.018,0.01,0.038,0.02,0.008,-,-
IY2,MY26,335132,1323341,WT,1984,1,20,9:13,CL,3505,4,8.5,U,2,-,-,-,-,1.3,2,1.7,0.18,0.019,0.017,0.021,<0.01,-,-,-,B,51.6,11.3,8.2,8.5,-,3.9,7,2,0.48,0.027,0.016,0.018,0.02,-,-,-
KIS,WY01,341312,1350504,SP,1984,5,21,10:28,CL,3703,16,15,U,2,15.5,-,7.9,32.77,1,-,-,-,-,-,-,-,-,-,-,B,27.9,15.1,-,7.3,33.6,1.9,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SP,1984,5,21,10:52,CL,3703,16,6.5,U,2,-,-,-,-,2,-,-,-,-,-,-,-,-,-,-,B,34.7,-,-,-,-,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY03,341312,1345436,SP,1984,5,21,11:18,CL,3703,16,11.5,U,2,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-,B,29.6,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SP,1984,5,21,14:29,CL,3703,20,11.3,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,33.4,-,-,-,-,2.6,-,-,-,-,-,-,-,-,-,-
KIS,WY06,340852,1345950,SP,1984,5,21,13:32,CL,4105,19.5,12.5,U,2,14.8,-,7.9,-,0.7,-,-,-,-,-,-,-,-,-,-,B,35.1,13.8,-,7.3,-,1.7,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SP,1984,5,21,13:05,CL,4105,18,13,U,2,14.3,-,7.9,-,0.6,-,-,-,-,-,-,-,-,-,-,B,36.6,14.1,-,7.5,-,0.2,-,-,-,-,-,-,-,-,-,-
KIS,WY08,340852,1344922,SP,1984,5,21,11:48,CL,3805,18,11,U,2,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,B,35.2,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SP,1984,5,23,11:57,CL,4105,19.5,9,U,2,14.7,8.4,8.5,-,0.1,-,-,-,-,-,-,-,-,-,-,B,20.8,13.8,-,8.4,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY10,340852,1343854,SP,1984,5,23,11:33,CL,4105,18,7,U,2,14,-,8.5,32.34,0.3,-,-,-,-,-,-,-,-,-,-,B,10.2,13.9,-,8.4,32.4,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SP,1984,5,21,13:55,CL,4105,20,17,U,2,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,33.7,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY12,340432,1345436,SP,1984,5,21,12:39,CL,3805,18,15.5,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,33,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SP,1984,5,21,12:12,CL,4105,18.5,14,U,2,15.4,-,8.1,-,1.1,-,-,-,-,-,-,-,-,-,-,B,32.8,15,-,7.7,-,0.7,-,-,-,-,-,-,-,-,-,-
KIS,WY14,340432,1344408,SP,1984,5,23,12:19,CL,3703,20,9.5,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,34.2,-,-,-,-,2.2,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SP,1984,5,23,11:09,CL,3502,18,6,U,2,15.9,-,8.8,31.96,2.1,-,-,-,-,-,-,-,-,-,-,B,20.1,14.1,-,8.3,32.25,5,-,-,-,-,-,-,-,-,-,-
KIS,WY16,340012,1350504,SP,1984,5,22,9:30,CL,4105,18,23,U,2,18.3,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-,B,34.1,18,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY17,340012,1345950,SP,1984,5,22,9:57,CL,4105,17.5,23,U,2,18.7,-,7.6,-,-,-,-,-,-,-,-,-,-,-,-,B,29.1,17.8,-,7.5,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SP,1984,5,22,13:56,CL,4105,20,19,U,2,16.4,-,7.9,32.89,-,-,-,-,-,-,-,-,-,-,-,B,35.7,14.6,-,7.7,33.17,-,-,-,-,-,-,-,-,-,-,-
KIS,WY19,340012,1344922,SP,1984,5,23,9:49,CL,4105,17,6.5,U,2,16.4,-,8.3,33.05,-,-,-,-,-,-,-,-,-,-,-,B,30.6,14.1,-,7.8,33.09,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SP,1984,5,23,10:15,CL,4105,18,12.5,U,2,16.2,8.3,8.2,32.75,-,-,-,-,-,-,-,-,-,-,-,B,33.5,15.4,-,7.8,33.33,-,-,-,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,SP,1984,5,22,10:23,CL,4105,18,25,U,2,18.5,-,7.6,-,-,-,-,-,-,-,-,-,-,-,-,B,32.8,18.3,-,7.5,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY22,335552,1345436,SP,1984,5,22,13:30,CL,4302,18,25,U,2,18.8,-,7.6,-,-,-,-,-,-,-,-,-,-,-,-,B,35.6,16.7,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SP,1984,5,22,13:06,CL,4105,18,20,U,2,16.8,-,8.1,32.83,-,-,-,-,-,-,-,-,-,-,-,B,35.7,16.2,-,8,33.45,-,-,-,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,SP,1984,5,22,12:39,CL,4105,18,11,U,2,16,-,8.6,32.32,-,-,-,-,-,-,-,-,-,-,-,B,33.1,14.6,-,8,32.41,4.3,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SP,1984,5,22,10:47,CL,4105,18.5,17,U,2,18.8,-,7.6,33.86,-,-,-,-,-,-,-,-,-,-,-,B,30.8,18.1,-,7.4,33.87,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SP,1984,5,22,11:16,CL,4105,18,14,U,2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,33.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,SP,1984,5,22,11:44,CL,4105,18,10,U,2,16.1,-,8.8,32.12,-,-,-,-,-,-,-,-,-,-,-,B,31.4,15.2,-,7.6,33.09,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SP,1984,5,23,10:41,CL,3502,17.5,4,U,2,16.7,8.4,8.6,31.35,3.1,-,-,-,-,-,-,-,-,-,-,B,8.6,14.9,-,8.3,32.01,1.8,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SP,1984,5,22,12:11,CL,3703,18,11,U,2,16.3,-,9,31.86,-,-,-,-,-,-,-,-,-,-,-,B,27.8,14.5,-,7.7,32.55,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,SP,1984,5,29,14:16,CL,2104,20,0.7,U,2,17.4,8.4,14.8,29.24,1.8,-,-,-,-,-,-,-,-,-,-,B,18.8,14,8,7.8,32.3,4.3,-,-,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,SP,1984,5,29,13:43,CL,2306,21,0.7,U,2,17.1,8.5,13.7,29.1,1.6,-,-,-,-,-,-,-,-,-,-,B,18.8,13.9,8.1,7.6,31.91,7.8,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SP,1984,5,29,13:05,CL,2104,20,0.7,U,2,18.8,8.7,14.5,30.91,0.9,-,-,-,-,-,-,-,-,-,-,B,18.7,13.7,8,6.5,32.23,3.7,-,-,-,-,-,-,-,-,-,-
OSK,KB05,343642,1351018,SP,1984,5,23,14:27,CL,3304,18,4.5,U,2,14.9,8.3,9.7,31.13,0.5,-,-,-,-,-,-,-,-,-,-,B,19.2,13.8,8.2,7.9,31.57,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SP,1984,5,23,13:55,CL,3502,16,3,U,2,15.1,8.2,8.8,31.2,0.2,-,-,-,-,-,-,-,-,-,-,B,39.2,13.6,8.1,7.3,31.35,1,-,-,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,SP,1984,5,23,13:20,CL,2706,17,2,U,2,16.5,8.3,10.9,30.48,0.9,-,-,-,-,-,-,-,-,-,-,B,29.9,13.7,8.1,-,32.16,1.5,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SP,1984,5,23,10:41,CL,3304,18,1.8,U,2,16.6,8.3,12.7,29.6,0.7,-,-,-,-,-,-,-,-,-,-,B,17.8,13.5,7.9,-,31.72,2.7,-,-,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,SP,1984,5,23,8:50,CL,3702,16,4.5,U,2,14,8,7.9,31.28,0.4,-,-,-,-,-,-,-,-,-,-,B,26.4,14,8,7.4,31.35,1,-,-,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,SP,1984,5,23,9:25,CL,3304,16,5,U,2,14.3,8,8.6,31.06,0.2,-,-,-,-,-,-,-,-,-,-,B,39.8,13.7,7.9,7.2,31.2,0.4,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SP,1984,5,23,10:00,CL,3304,18,4.5,U,2,14.3,8,8.6,31.2,0.3,-,-,-,-,-,-,-,-,-,-,B,43.7,13.9,7.9,6.9,32.16,2.4,-,-,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,SP,1984,5,22,9:20,CL,3304,17.5,4,U,2,-,-,-,-,0.2,-,-,-,-,-,-,-,-,-,-,B,38.7,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SP,1984,5,22,10:05,CL,3304,17,4.2,U,2,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-,B,65.5,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,SP,1984,5,22,14:55,CL,3502,20,5,U,2,14.9,8.2,8.9,31.13,0.1,-,-,-,-,-,-,-,-,-,-,B,56.5,13.9,8.1,7,32.45,0.8,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SP,1984,5,22,14:20,CL,3502,20,4.8,U,2,-,-,-,-,0.3,-,-,-,-,-,-,-,-,-,-,B,46.7,-,-,-,-,1.6,-,-,-,-,-,-,-,-,-,-
OSK,KB16,341922,1345950,SP,1984,5,22,10:36,CL,3502,17,8,U,2,14.4,8.1,7.3,32.16,0.1,-,-,-,-,-,-,-,-,-,-,B,74.4,14.2,8.1,7.4,32.74,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SP,1984,5,29,9:46,UC,2306,19.5,0.5,U,2,17.7,8.4,13.2,27.87,2.1,-,-,-,-,-,-,-,-,-,-,B,12.9,13.8,7.9,7.2,31.42,1.1,-,-,-,-,-,-,-,-,-,-
OSK,KB55,343642,1352046,SP,1984,5,29,10:20,UC,2104,20,0.7,U,2,16.1,8.2,11.6,29.24,3.5,-,-,-,-,-,-,-,-,-,-,B,15.7,13.7,7.9,6.9,31.5,1.7,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SP,1984,5,29,10:54,UC,2104,20,0.7,U,2,18.4,8.4,12.2,30.04,2,-,-,-,-,-,-,-,-,-,-,B,14.9,13.1,7.9,6.2,31.28,0.7,-,-,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,SP,1984,5,29,9:16,UC,1307,19.5,0.5,U,2,18.7,8.7,14.5,29.03,2.8,-,-,-,-,-,-,-,-,-,-,B,15.1,12.4,-,7.6,31.54,8.5,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SP,1984,5,22,13:45,CL,3502,19,4.8,U,2,14.3,8.2,8.6,31.35,0.1,-,-,-,-,-,-,-,-,-,-,B,31.5,13.6,8.1,7.3,31.86,2,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SP,1984,5,22,13:05,CL,3304,17,4.8,U,2,14.5,8.3,9,-,0.3,-,-,-,-,-,-,-,-,-,-,B,39.5,14,8.1,-,-,1.2,-,-,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,SP,1984,6,6,9:28,CL,3502,21,-,U,2,16.7,8.1,7.6,31.94,0.7,-,-,-,-,-,-,-,-,-,-,B,44.7,16.7,8.1,-,32.52,1.4,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,SP,1984,6,11,9:46,UC,3304,20,4,U,2,17.8,8.3,8.4,31.64,0.8,-,-,-,-,-,-,-,-,-,-,B,28.7,17.3,8.2,7.8,31.64,1.8,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SP,1984,6,7,10:38,CL,3304,22.5,3.5,U,2,17.2,8.3,7.9,-,0.7,-,-,-,-,-,-,-,-,-,-,B,34.8,16.1,8.2,7.5,-,2,-,-,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,SP,1984,6,8,10:45,BN,3802,18.5,2,U,2,20.5,8.2,7.6,31.64,0.4,-,-,-,-,-,-,-,-,-,-,B,12.9,17.7,8.1,7.7,32.01,2.5,-,-,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,SP,1984,6,8,10:10,BN,3802,18.5,-,U,2,17.3,8.1,7.5,32.08,0.3,-,-,-,-,-,-,-,-,-,-,B,22.6,17,8.1,7.8,32.52,0.7,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SP,1984,6,11,10:30,UC,3304,20,3.7,U,2,17.7,8.3,8.6,31.72,0.9,-,-,-,-,-,-,-,-,-,-,B,27.6,16.7,8.2,7.6,32.16,4.6,-,-,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,SP,1984,6,7,10:01,CL,3502,22.5,2.5,U,2,16.8,8.3,8,-,1.1,-,-,-,-,-,-,-,-,-,-,B,25.7,16.3,8.2,7.9,-,0.6,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SP,1984,6,13,9:58,CL,3502,21,3,U,2,17.8,-,7,32.23,1,-,-,-,-,-,-,-,-,-,-,B,32.8,16.7,-,6.4,32.3,5.8,-,-,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,SP,1984,6,15,9:59,UC,3502,24,3,U,2,19.8,8.4,8.5,32.6,0.7,-,-,-,-,-,-,-,-,-,-,B,23.1,16.7,8.2,6.7,32.74,6.8,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SP,1984,6,8,11:20,RN,3802,19,2,U,2,20.4,8.2,8.3,31.79,0.5,-,-,-,-,-,-,-,-,-,-,B,13.8,18.5,8.1,7.6,32.45,3.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SP,1984,6,9,13:50,CL,3802,22,5,U,2,18.9,8.1,7.7,32.08,0.7,-,-,-,-,-,-,-,-,-,-,B,28.7,15.4,8.1,7.3,32.45,2.9,-,-,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,SP,1984,6,9,10:22,CL,3702,20,3.5,U,2,17.4,8.2,7.8,31.42,0.6,-,-,-,-,-,-,-,-,-,-,B,34.8,15.5,8.2,7,31.94,1.3,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SP,1984,6,12,10:17,CL,3304,21,4,U,2,18.5,8.2,8.7,32.23,0.7,-,-,-,-,-,-,-,-,-,-,B,27.7,16.3,8.1,7.4,32.67,0.8,-,-,-,-,-,-,-,-,-,-
HAR,KB30,342802,1343854,SP,1984,6,13,10:31,CL,3702,22,4,U,2,19.5,-,8.1,31.79,0.3,-,-,-,-,-,-,-,-,-,-,B,30.9,16.3,-,7,32.23,1.6,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SP,1984,6,15,10:33,UC,3502,22,3,U,2,19.3,8.4,8.1,-,0.6,-,-,-,-,-,-,-,-,-,-,B,33.1,16.2,8.3,7.3,-,0.2,-,-,-,-,-,-,-,-,-,-
