kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
OSK,KB03,342902,1351532,WT,2000,2,18,11:55,CL,3703,6.5,6,U,2,8.9,8.1,9.2,31.96,4.2,3,1.6,0.16,0.025,0.01,0.08,-,0.012,-,-,B,17,8.9,8,9.3,31.98,5.1,4,1.5,0.14,0.026,0.01,0.06,-,0.013,-,-
OSK,KB05,343642,1351018,WT,2000,2,22,8:45,CL,3703,4,6,U,2,8.5,8.2,9.7,31.56,4.8,-,-,-,-,-,-,-,-,-,-,B,18,9.1,8.1,10.8,32.23,7.2,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,WT,2000,2,22,10:00,CL,3102,4,4,U,2,8.8,8.1,9.1,32.12,9,8,1.3,-,-,-,-,-,-,-,-,B,42,8.7,8.1,9.3,32.12,10.9,8,1,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,WT,2000,2,22,10:20,CL,3102,4,4,U,2,8.8,8.1,8.7,31.95,4.9,-,-,-,-,-,-,-,-,-,-,B,32,9.2,8.1,9,32.25,8.8,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,WT,2000,2,21,9:50,UC,3105,4,4,U,2,8.7,8.3,9.2,32.09,5.9,5,1.1,-,-,-,-,-,-,-,-,B,16,9.2,8.3,9.1,32.3,-,30,1.6,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,WT,2000,2,22,9:05,CL,3102,5,3,U,2,9.1,8.2,9.1,32.23,10.6,7,1.6,-,-,-,-,-,-,-,-,B,27,9.1,8.2,10,32.22,15.9,9,1.4,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,WT,2000,2,22,9:30,CL,3102,4,4,U,2,9.1,8.1,9,32.22,7.1,-,-,-,-,-,-,-,-,-,-,B,42,9.2,8.1,9.2,32.26,-,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,WT,2000,2,22,10:45,CL,3703,6,7,U,2,8.6,8.2,9.1,31.86,3.9,6,1.6,-,-,-,-,-,-,-,-,B,41,9,8.1,8.9,32.2,10.2,6,1.5,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,WT,2000,2,21,10:15,UC,3504,5,5,U,2,8.2,8.3,9.1,32.14,4.8,-,-,-,-,-,-,-,-,-,-,B,37,10,8.2,8.8,32.83,-,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,WT,2000,2,21,10:40,UC,3504,5,5,U,2,10.8,8.2,8.2,33.01,6.3,5,1.2,-,-,-,-,-,-,-,-,B,50,10.8,8.2,8.5,33.05,5.7,4,1,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,WT,2000,2,22,11:10,CL,3703,5,7,U,2,8.9,8.1,8.5,32.09,3.8,-,-,-,-,-,-,-,-,-,-,B,50,10.1,8.1,8.3,32.69,12,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,WT,2000,2,21,14:25,CL,3304,6,4,U,2,10.4,8.2,8.3,32.8,5.9,2,1,0.16,0.022,0.01,0.08,-,0.022,-,-,B,45,10.4,8.1,9.1,32.83,10.6,5,1.1,0.16,0.02,0.01,0.08,-,0.014,-,-
OSK,KB16,341922,1345950,WT,2000,2,21,11:05,UC,3302,5,4,U,2,10.3,8.2,8.4,32.74,8.9,-,-,-,-,-,-,-,-,-,-,B,50,10.5,8.2,8.5,32.84,-,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,WT,2000,2,18,9:40,CL,3106,5,2,U,2,7.8,7.9,9.8,30.21,9.8,7,1.8,0.32,0.042,0.03,0.16,-,0.01,-,-,B,12,8.3,-,9.9,-,10.8,6,1.6,0.22,0.037,0.02,0.1,-,0.013,-,-
OSK,KB55,343642,1352046,WT,2000,2,18,10:05,CL,3304,4,3,U,2,8,8.2,9,31.02,8.9,-,-,-,-,-,-,-,-,-,-,B,15,8.3,8,9.3,31.36,10.1,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,WT,2000,2,18,11:25,CL,3302,5.5,3,U,2,8.6,8.2,8.9,31.75,5.2,3,1.6,-,-,-,-,-,-,-,-,B,14,8.6,8,9.4,31.8,5.1,3,2.8,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,WT,2000,2,18,9:05,CL,3106,3.5,2.5,U,2,8.7,8.2,8.9,31.29,6.8,-,-,-,-,-,-,-,-,-,-,B,14,9,8.1,9.8,31.5,7,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,WT,2000,2,21,11:55,CL,3504,6.5,4,U,2,10,8.2,8.7,32.6,5.8,-,-,-,-,-,-,-,-,-,-,B,31,10.2,8.2,8.7,32.7,13,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,WT,2000,2,21,11:25,UC,3302,5.5,4,U,2,10,8.2,8.6,32.66,5.6,5,1.2,<0.01,-,-,-,-,-,-,-,B,36,10.5,8.2,8.8,32.91,11.5,4,1.1,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,WT,2000,2,29,9:35,CL,3502,3,4,U,2,8.6,8.1,9.2,32.17,4.7,5,1.5,-,-,-,-,-,-,-,-,B,35,8.6,8,9.2,32.19,6,3,1.2,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,WT,2000,2,29,10:05,CL,3502,3,4,U,2,8,8.1,10.1,32.01,10.1,-,-,-,-,-,-,-,-,-,-,B,28,7.9,8.2,10.5,32.83,4.9,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,WT,2000,3,3,10:45,CL,3302,9.5,4,U,2,8.3,8.3,9.9,32.09,5.7,4,1.4,-,-,-,-,-,-,-,-,B,26,8.2,8.3,10,32.09,5.4,4,1.2,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,WT,2000,3,7,12:35,CL,3304,10.5,4,U,2,9.1,8.3,11.3,31.37,4.2,4,1.4,-,-,-,-,-,-,-,-,B,11,8.1,8.3,10.7,32.14,7.3,4,1.5,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,WT,2000,3,7,14:30,CL,3302,11.5,5,U,2,8.7,8.3,10.8,31.91,4.8,-,-,-,-,-,-,-,-,-,-,B,22,8.3,8.3,10.4,32.09,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,WT,2000,2,29,10:35,CL,3502,4,4,U,2,8.2,8.1,9.6,32.17,5.4,4,1.6,-,-,-,-,-,-,-,-,B,26,8.1,8.1,9.6,32.19,5.4,5,1.5,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,WT,2000,3,3,10:20,CL,3102,8,4,U,2,8.2,8.4,10.2,32.09,7.9,-,-,-,-,-,-,-,-,-,-,B,27,8.2,8.3,10.4,32.09,8.3,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,WT,2000,3,6,10:05,CL,3505,8.5,5,U,2,8.5,8.1,13.1,32.09,4.7,4,1.4,-,-,-,-,-,-,-,-,B,32,8.4,8.1,-,32.07,8.9,9,1.3,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,WT,2000,3,6,11:35,CL,3703,10,7,U,2,8.7,8.2,10.3,32.16,3.3,-,-,-,-,-,-,-,-,-,-,B,31,8.9,8.2,10.6,32.49,9.6,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,WT,2000,3,3,8:50,CL,3505,6,5,U,2,7.9,8.4,10.9,31.82,5.4,-,-,-,-,-,-,-,-,-,-,B,12,7.5,8.4,10.2,32.09,7.6,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,WT,2000,3,3,9:10,CL,3703,6.5,6,U,2,7.9,8.4,10.8,32.12,4.2,4,1.5,-,-,-,-,-,-,-,-,B,23,8.1,8.3,10.2,32.21,6.7,4,1.3,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,WT,2000,3,3,9:30,CL,3703,6.5,7,U,2,8.4,8.3,10,32.27,3.9,-,-,-,-,-,-,-,-,-,-,B,33,8.3,8.3,9.6,32.29,5.2,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,WT,2000,3,3,9:55,CL,3505,7,5,U,2,8.4,8.3,10.3,32.15,3.8,5,1.1,0.06,0.008,<0.005,0.02,0.08,0.007,-,-,B,26,8.2,8.3,9.6,32.22,10.9,8,1.2,0.06,0.014,<0.005,0.02,0.08,<0.003,-,-
HAR,KB30,342802,1343854,WT,2000,3,6,10:35,CL,3703,9.5,7,U,2,8.5,8.2,10.4,32.07,3.5,-,-,-,-,-,-,-,-,-,-,B,29,8.3,8.2,12.9,32.66,13.8,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,WT,2000,3,6,11:00,CL,3703,10.5,7,U,2,8.7,8.2,10,32.21,3,3,1.3,-,-,-,-,-,-,-,-,B,32,9,8.2,10.9,32.52,15.9,7,1.2,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,WT,2000,3,6,11:20,CL,3703,10.5,7,U,2,8.8,8.2,9.7,32.14,3,-,-,-,-,-,-,-,-,-,-,B,33,8.8,8.2,11.2,32.47,7.5,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,WT,2000,3,7,11:55,CL,3304,12.5,4,U,2,9.1,8.4,11.6,30.92,5.2,4,1.9,0.07,0.01,<0.005,0.02,0.09,0.004,-,-,B,13,7.6,8.3,10,32.13,8.6,8,1.7,0.04,0.011,<0.005,<0.005,0.08,0.006,-,-
HAR,KB34,344102,1343340,WT,2000,3,2,15:45,CL,3505,10.5,5,U,2,8.5,8.2,9.9,32.21,4.8,-,-,-,-,-,-,-,-,-,-,B,27,8.2,8.2,9.6,32.23,5.7,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,WT,2000,3,2,15:20,CL,3505,10.5,6,U,2,9.1,8.2,9.9,32.26,3.4,3,1.3,-,-,-,-,-,-,-,-,B,37,8.4,8.2,9.3,32.34,9.2,5,1.2,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,WT,2000,3,2,10:40,CL,3703,8,7,U,2,8.5,8.2,10,32.29,3.4,-,-,-,-,-,-,-,-,-,-,B,39,8.3,8.1,9.4,32.34,9.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,WT,2000,3,1,10:45,CL,3502,7.5,4,U,2,8.3,8.1,9.5,32.27,4.3,5,1.6,-,-,-,-,-,-,-,-,B,39,8.5,8.1,11.1,32.39,7.1,5,1.3,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,WT,2000,3,1,11:15,CL,3505,8,6,U,2,8.3,8.2,9.6,32.34,4.5,-,-,-,-,-,-,-,-,-,-,B,39,8.2,8.2,11.4,32.33,9.4,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,WT,2000,3,1,11:40,CL,3502,7,5,U,2,8.3,8.2,9.7,32.3,3.8,3,1.3,-,-,-,-,-,-,-,-,B,32,8.7,8.2,10.3,32.49,4.4,3,1.2,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,WT,2000,3,1,12:05,CL,3505,7,5,U,2,8.2,8.2,10,32.31,4.2,-,-,-,-,-,-,-,-,-,-,B,36,8.2,8.2,10.5,32.35,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,WT,2000,3,7,11:30,CL,3302,11.5,4,U,2,8.1,8.3,10,31.81,6.4,-,-,-,-,-,-,-,-,-,-,B,10,7.7,8.3,10.1,31.99,13.8,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,WT,2000,3,7,10:40,CL,3702,12,5,U,2,8.4,8.3,10.6,32.15,4.2,3,1.3,-,-,-,-,-,-,-,-,B,29,8.2,8.3,10.8,32.21,6.2,2,1.2,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,WT,2000,3,2,14:55,CL,3505,11,6,U,2,8.2,8.3,9.9,32.21,4.2,-,-,-,-,-,-,-,-,-,-,B,35,7.9,8.3,10,32.2,8.4,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,WT,2000,3,2,11:05,CL,3703,8.5,7,U,2,8.4,8.3,10,32.31,3.6,3,1.3,-,-,-,-,-,-,-,-,B,40,8.2,8.2,9.5,32.32,6.8,7,1.3,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,WT,2000,3,1,15:35,CL,3703,8.5,7,U,2,8.7,8.1,10,32.32,3.2,-,-,-,-,-,-,-,-,-,-,B,39,8.2,8.1,9.6,32.33,5.2,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,WT,2000,3,1,15:01,CL,3703,8.5,6,U,2,8.3,8.2,10.2,32.26,3.8,3,1.6,-,-,-,-,-,-,-,-,B,37,7.7,8.2,9.8,32.25,5.2,3,1.4,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,WT,2000,3,1,14:45,CL,3703,9,6,U,2,8.4,8.2,9.9,32.34,3.8,-,-,-,-,-,-,-,-,-,-,B,33,7.7,8.2,9.5,32.38,7.6,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,WT,2000,3,1,14:20,CL,3502,7.5,5,U,2,8.4,8.1,9.9,32.32,3.4,3,1.3,0.07,0.014,<0.005,0.02,0.09,0.012,-,-,B,34,7.7,8.2,9.6,32.38,5.2,3,1.1,0.07,0.01,<0.005,0.02,0.11,0.01,-,-
HAR,KB49,344102,1342312,WT,2000,3,7,11:05,CL,3702,12,5,U,2,8.6,8.3,10.4,31.6,3.8,-,-,-,-,-,-,-,-,-,-,B,12,8.2,8.3,10.5,32.24,6.1,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,WT,2000,3,2,14:30,CL,3703,10,6,U,2,8.3,8.3,10.5,32.23,3.9,2,1.6,-,-,-,-,-,-,-,-,B,32,7.9,8.3,10,32.25,8.6,6,1.5,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,WT,2000,3,2,11:30,CL,3703,8.5,7,U,2,8.5,8.3,10.3,32.3,3.2,-,-,-,-,-,-,-,-,-,-,B,30,8.1,8.3,9.5,32.35,4.8,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,WT,2000,3,1,16:00,CL,3703,9,7,U,2,8.5,8.2,9.9,32.35,3.6,11,1.5,-,-,-,-,-,-,-,-,B,31,8.1,8.1,9.3,32.34,4.3,5,1.4,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,WT,2000,2,29,11:10,CL,3302,3,3,U,2,7.6,8.2,10.4,31.8,6.4,5,1.7,-,-,-,-,-,-,-,-,B,17,7.6,8.2,10.3,31.91,6.5,5,1.4,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,WT,2000,2,25,11:48,CL,3304,4.2,3,U,2,8.7,8.2,7.6,32.32,4.9,-,-,-,-,-,-,-,-,-,-,B,5,8.6,8.2,7.7,32.38,6.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,WT,2000,2,25,11:22,CL,3304,4.1,3,U,2,8.6,8.3,7.3,32.49,5.5,9,2.3,-,-,-,-,-,-,-,-,B,13,8.6,8.1,7.7,32.5,9.4,7,2.2,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,WT,2000,2,25,10:44,CL,3304,4.1,2.5,U,2,8.5,8.2,7.2,32.46,6.4,-,-,-,-,-,-,-,-,-,-,B,9,8.4,8.1,7.3,32.53,8.4,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,WT,2000,2,25,10:04,CL,3304,4.3,1.6,U,2,8.2,8.3,7.7,-,13.6,-,-,-,-,-,-,-,-,-,-,B,4,8.2,8.1,7.6,-,13.6,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,WT,2000,2,25,9:32,CL,3304,2.1,3,U,2,8.1,8.2,7.1,32.35,8.3,8,2.4,0.29,0.033,<0.005,0.016,<0.01,0.011,-,-,B,4,8.1,8.1,7.4,32.36,9.7,17,2.2,0.25,0.036,<0.005,0.01,<0.01,0.016,-,-
BS1,SD11,342552,1334532,WT,2000,2,25,9:03,CL,3304,2.6,5,U,2,8.5,8.2,7.2,32.38,4.9,-,-,-,-,-,-,-,-,-,-,B,9,8.5,8.1,8.5,32.38,6.1,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,WT,2000,2,29,15:39,CL,3304,6.1,4.3,U,2,8,8.3,7.1,32.15,3.6,-,-,-,-,-,-,-,-,-,-,B,18,8.2,8.1,8.4,32.31,3.2,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,WT,2000,2,29,14:34,CL,3304,6.3,2.5,U,2,7.5,8.3,7.6,-,6.6,-,-,-,-,-,-,-,-,-,-,B,4,7.5,8.1,7.7,-,7.3,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,WT,2000,2,29,15:08,CL,3505,6.1,4.5,U,2,8,8.3,7.3,32.12,3.5,10,2.3,0.22,0.027,<0.005,0.006,<0.01,0.007,-,-,B,19,7.8,8.2,8.6,32.14,5.2,15,2.1,0.2,0.026,<0.005,0.01,<0.01,0.007,-,-
BS2,SD23,342552,1341142,WT,2000,2,29,9:51,CL,3505,12.9,8,U,2,8.1,8.3,7,32.38,1.8,11,2,0.27,0.028,<0.005,0.009,<0.01,0.008,-,-,B,16,8.1,8.2,8.3,32.38,2.2,18,2.1,0.2,0.025,<0.005,0.005,<0.01,0.005,-,-
BS2,SD24,343852,1341656,WT,2000,2,29,14:03,CL,3304,7.1,3.5,U,2,7.7,8.2,7.3,32.11,5.1,14,2.2,-,-,-,-,-,-,-,-,B,8,7.6,8.1,8,32.11,11,14,2.4,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,WT,2000,2,29,13:32,CL,3505,7.8,5,U,2,7.9,8.3,8,32.15,2.8,-,-,-,-,-,-,-,-,-,-,B,26,7.8,8.2,12.3,32.16,3.2,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,WT,2000,2,25,14:36,CL,3703,5.6,5,U,2,10.3,8.1,6.5,32.86,3.1,4,1.5,0.23,0.029,<0.005,0.045,<0.01,0.016,-,-,B,15,9.8,8.1,7.6,32.84,3.7,5,1.6,0.23,0.025,<0.005,0.032,0.01,0.014,-,-
HIU,SD54,341312,1332437,WT,2000,2,23,10:47,UC,3106,5.9,7,U,2,9.2,8.2,6.6,32.65,2,9,1.8,-,-,-,-,-,-,-,-,B,17,9.1,8.1,8.2,32.67,4,14,1.6,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,WT,2000,2,23,11:22,CL,3703,7.1,6,U,2,9.7,8.2,7.3,32.78,3.2,-,-,-,-,-,-,-,-,-,-,B,14,9.6,8.1,7.7,32.78,4.1,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,WT,2000,2,23,10:10,UC,3106,6,5,U,2,8.8,8.3,7.7,32.56,3.1,-,-,-,-,-,-,-,-,-,-,B,19,8.8,8.2,9.6,32.56,10.4,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,2000,2,23,13:18,CL,3703,8.2,6.5,U,2,8.9,8.3,7.5,32.54,2,5,1.6,-,-,-,-,-,-,-,-,B,16,9.1,8.2,7.9,32.66,2.2,14,1.8,-,-,-,-,-,-,-,-
