kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
KIS,WY20,340012,1344408,WT,1992,2,5,8:44,UC,3702,6.5,4,U,2.1,12.5,-,7.6,33.2,5,3,1.4,-,-,-,-,-,-,-,-,B,38,12.5,8.1,7.5,33.6,5.3,<1,1,-,-,-,-,-,-,-,-
KIS,WY21,335552,1345950,WT,1992,2,6,10:32,CL,4102,8.3,9,U,2,14.6,-,-,34,3.6,<1,1,0.43,0.012,0.01,0.048,<0.01,0.01,-,-,B,50.2,14.6,-,-,34.13,3.4,<1,2.2,0.39,0.014,0.012,0.035,0.02,0.012,-,-
KIS,WY22,335552,1345436,WT,1992,2,6,13:36,CL,4102,7.5,7,U,1.9,14.3,-,-,33.8,3.6,-,-,-,-,-,-,-,-,-,-,B,50.1,15.3,-,-,34.4,3.4,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,WT,1992,2,6,14:06,CL,3802,7.5,4.5,U,1.9,12.5,-,-,33.3,4.3,<1,0.8,-,-,-,-,-,-,-,-,B,50.1,12.7,-,7.2,33.5,4.1,2,1.4,-,-,-,-,-,-,-,-
KIS,WY24,335552,1344408,WT,1992,2,6,15:09,CL,3802,8,5,U,1.9,11.4,-,7.7,32.9,4.1,-,-,-,-,-,-,-,-,-,-,B,42.3,12.2,-,7.3,33.43,7.2,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,WT,1992,2,6,10:04,CL,4105,7.5,12,U,1.9,14.9,-,-,34.06,3.5,-,-,-,-,-,-,-,-,-,-,B,50.2,14.9,-,-,34.26,3.4,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,WT,1992,2,6,9:35,CL,4105,7,15,U,2,15.1,-,-,34.03,3.5,<1,1.4,-,-,-,-,-,-,-,-,B,50.1,15.1,-,-,34.3,3.4,<1,1.8,-,-,-,-,-,-,-,-
KIS,WY28,335132,1344922,WT,1992,2,6,9:08,CL,3802,6.2,6,U,2,12.6,-,-,33.36,4.4,-,-,-,-,-,-,-,-,-,-,B,50,14.9,-,-,34.26,3.8,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,WT,1992,2,4,14:53,UC,3702,9,6,U,1.9,10.6,-,8.1,32.46,4.3,<1,1,-,-,-,-,-,-,-,-,B,20.9,11.7,-,7.5,33.06,6.5,4,0.8,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,WT,1992,2,6,14:38,CL,3802,7.6,6,U,2,11,-,7.7,32.66,4,-,-,-,-,-,-,-,-,-,-,B,34,11.1,-,7.7,32.8,3.8,-,-,-,-,-,-,-,-,-,-
OSK,KB01,343642,1351532,WT,1992,2,12,8:37,CL,3805,3.3,3,U,2,8.7,8.2,9.4,29.8,5.6,4,2.6,-,-,-,-,-,-,-,-,B,17.1,9.8,8.2,7.8,32.26,9.3,7,1.6,-,-,-,-,-,-,-,-
OSK,KB02,343222,1351532,WT,1992,2,12,9:00,CL,3805,4,4,U,2,9,8.1,9,31.6,4.9,-,-,-,-,-,-,-,-,-,-,B,17,10.1,8,7.7,32.3,5.2,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,WT,1992,2,12,9:26,CL,3805,4.8,4.5,U,2,9.3,8.1,8.7,31.46,5,3,1.6,0.67,0.015,0.02,0.176,0.02,0.011,-,-,B,17,9.9,8,7.7,32.23,5.6,3,1.2,0.62,0.023,0.016,0.188,0.02,0.02,-,-
OSK,KB05,343642,1351018,WT,1992,2,12,11:15,CL,3805,5.7,4,U,2,9.3,8.1,9,31.53,4.5,-,-,-,-,-,-,-,-,-,-,B,17,9.9,8,7.8,32.13,4.4,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,WT,1992,2,12,10:50,CL,3805,5.8,7,U,2,10.2,8,-,32.2,4.5,4,1.2,-,-,-,-,-,-,-,-,B,36.1,10.1,8,7.7,32.2,4.6,2,1.4,-,-,-,-,-,-,-,-
OSK,KB07,342902,1351018,WT,1992,2,12,10:23,CL,3805,5.2,8,U,1.9,9.3,8.1,8.8,31.5,4.3,-,-,-,-,-,-,-,-,-,-,B,27.1,10.1,8,7.7,32.3,8.2,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,WT,1992,2,12,9:55,CL,3805,5.3,5,U,2,9.3,8.1,8.7,31.5,4.8,2,2.2,-,-,-,-,-,-,-,-,B,16,10.6,8,7.5,32.46,5.7,6,1.8,-,-,-,-,-,-,-,-
OSK,KB09,343642,1350504,WT,1992,2,15,8:52,UC,3703,6.3,6.5,U,2,10,8.1,-,32.2,4.5,1,2,-,-,-,-,-,-,-,-,B,27.1,10,8.2,7.9,32.36,4.5,2,1.6,-,-,-,-,-,-,-,-
OSK,KB10,343222,1350504,WT,1992,2,15,9:18,UC,3703,7.2,8,U,2,10.1,8.1,-,32.2,4,-,-,-,-,-,-,-,-,-,-,B,41.1,10.1,8.1,7.7,32.3,4.1,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,WT,1992,2,15,9:46,UC,3703,8.5,6,U,2,10.1,8.2,8.3,32.2,4.4,1,2.4,-,-,-,-,-,-,-,-,B,42.1,11.1,8.1,7.3,32.7,6.5,4,1.6,-,-,-,-,-,-,-,-
OSK,KB12,342342,1350504,WT,1992,2,15,11:45,UC,3703,9.3,9,U,2.1,10.2,8.2,-,32.26,3.8,-,-,-,-,-,-,-,-,-,-,B,42.1,11.3,8.1,-,32.86,4.8,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,WT,1992,2,7,10:59,CL,3302,7.8,3,U,2,11.4,-,-,32.56,5.2,4,1.4,-,-,-,-,-,-,-,-,B,49.9,-,-,-,-,5.5,3,1.4,-,-,-,-,-,-,-,-
OSK,KB14,342802,1345950,WT,1992,2,15,10:19,UC,3703,8.5,8.5,U,2,10,8.2,-,32.16,3.9,-,-,-,-,-,-,-,-,-,-,B,49.9,11.1,8.1,7.5,32.86,5,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,WT,1992,2,15,11:20,UC,3703,9,7.5,U,1.9,11.5,8.2,-,32.83,4.2,2,1.2,0.59,0.024,0.016,0.131,<0.01,0.019,-,-,B,46,-,-,-,-,4,2,1.2,0.6,0.025,0.016,0.118,<0.01,0.018,-,-
OSK,KB16,341922,1345950,WT,1992,2,7,11:30,CL,3302,8.2,3,U,2.1,11.7,8,-,32.8,7.2,-,-,-,-,-,-,-,-,-,-,B,50,-,-,-,-,7.2,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,WT,1992,2,10,10:00,CL,3703,4.7,6,U,2,9.8,-,8.3,30.86,4.6,3,2.2,0.89,0.03,0.029,0.241,0.12,0.028,-,-,B,12,10.4,-,-,32.3,6.2,3,2,0.5,0.04,0.019,0.162,0.04,0.035,-,-
OSK,KB55,343642,1352046,WT,1992,2,10,10:27,CL,3703,6.2,5.5,U,2.2,8.9,8,8.8,30.73,4.6,-,-,-,-,-,-,-,-,-,-,B,14,10.3,-,7.3,32.2,5.9,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,WT,1992,2,10,10:51,CL,3703,6.5,5,U,2,9.2,8,8.7,30.76,4.6,3,2.6,-,-,-,-,-,-,-,-,B,14.1,10.4,-,-,32.2,5.3,3,1.6,-,-,-,-,-,-,-,-
OSK,KB57,344012,1351532,WT,1992,2,10,9:29,CL,3703,3.5,3.5,U,2,8.8,-,7.9,27.63,5.6,-,-,-,-,-,-,-,-,-,-,B,10.8,10,-,-,32.03,6.3,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,WT,1992,2,15,10:50,UC,3703,8.5,7.5,U,1.9,10.2,8.2,8,32.36,4,-,-,-,-,-,-,-,-,-,-,B,30.9,11.3,8.1,7.5,32.93,5,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,WT,1992,2,7,11:56,CL,3302,7.6,5,U,1.9,11.4,8,-,32.7,4.4,2,1,-,-,-,-,-,-,-,-,B,47.1,-,-,-,-,6.4,4,0.8,-,-,-,-,-,-,-,-
HAR,KB17,343642,1345436,WT,1992,2,17,10:54,CL,3502,5.5,4,U,1.9,10.2,8.1,-,32.4,6.1,-,-,-,-,-,-,-,-,-,-,B,35.1,10.2,8.1,-,32.4,6.5,-,-,-,-,-,-,-,-,-,-
HAR,KB18,343642,1344922,WT,1992,2,17,10:25,CL,3502,5,5,U,2,9.7,8.2,8,32.2,4.9,-,-,-,-,-,-,-,-,-,-,B,24.2,9.7,8.2,8,32.4,5.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,WT,1992,2,18,14:37,CL,3703,8.3,4,U,1.9,9.6,8.2,8.3,32.13,5,3,2.4,-,-,-,-,-,-,-,-,B,35,9.6,8.2,8.3,32.3,5.7,2,2.4,-,-,-,-,-,-,-,-
HAR,KB20,344452,1344408,WT,1992,2,20,9:54,CL,3703,5.2,4,U,1.8,8.7,8.3,9.5,31.93,5,3,2.6,-,-,-,-,-,-,-,-,B,14,8.7,8.3,9.1,32.2,6.5,6,2.2,-,-,-,-,-,-,-,-
HAR,KB21,344102,1344408,WT,1992,2,20,9:39,CL,3703,4.7,4.5,U,2,8.9,8.2,8.9,32.13,4.8,-,-,-,-,-,-,-,-,-,-,B,21,8.9,8.2,8.7,32.4,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,WT,1992,2,19,14:17,CL,3703,7.5,3.5,U,2,9.5,8.2,8.7,32.16,4.5,8,2.6,-,-,-,-,-,-,-,-,B,24.9,9.4,8.2,8.4,32.3,8.7,5,1.6,-,-,-,-,-,-,-,-
HAR,KB23,343222,1344408,WT,1992,2,19,9:34,CL,3805,6,4,U,1.9,9.5,8.4,8.4,32.26,5.6,-,-,-,-,-,-,-,-,-,-,B,25.9,9.5,8.4,8.3,32.4,8,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,WT,1992,2,18,14:05,CL,3703,8.2,4,U,1.9,9.8,8.2,8.5,32.16,4.6,2,2,-,-,-,-,-,-,-,-,B,31.1,9.6,8.1,8.2,32.2,8.3,6,2,-,-,-,-,-,-,-,-
HAR,KB25,342342,1344408,WT,1992,2,18,13:42,CL,3703,9,6.5,U,2,9.6,8.1,8.2,32.13,4.3,-,-,-,-,-,-,-,-,-,-,B,22.9,9.7,8.1,7.9,32.2,5.3,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,WT,1992,2,21,13:38,CL,3304,5.2,2.5,U,2.1,-,-,-,-,4.5,-,-,-,-,-,-,-,-,-,-,B,11.9,-,-,-,-,5.3,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,WT,1992,2,20,10:24,CL,3703,5.5,4,U,2,8.8,8.2,8.9,32.16,4.6,3,3,-,-,-,-,-,-,-,-,B,24,8.8,8.2,8.8,32.3,5.7,5,2.6,-,-,-,-,-,-,-,-
HAR,KB28,343642,1343854,WT,1992,2,19,13:54,CL,3703,7.5,6,U,2,9.6,8.2,8.5,32.4,4,-,-,-,-,-,-,-,-,-,-,B,33.1,9.5,8.2,8.2,32.4,6.2,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,WT,1992,2,19,9:57,CL,3805,7.5,3.5,U,1.9,9.3,8.3,8.5,32.4,5.2,3,3.2,0.45,0.027,0.01,0.073,<0.01,0.01,-,-,B,26.2,9.2,8.3,8.4,32.4,5.9,4,2,0.56,0.029,0.011,0.074,0.01,0.012,-,-
HAR,KB30,342802,1343854,WT,1992,2,18,10:04,CL,3802,7.2,6.5,U,2.1,9.5,8.1,8.5,32.2,4.4,-,-,-,-,-,-,-,-,-,-,B,28.9,9.4,8.1,8,32.4,5.2,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,WT,1992,2,18,10:31,CL,3802,7.2,8,U,1.9,9.4,8.1,8.4,32.3,4.2,2,2.2,-,-,-,-,-,-,-,-,B,32.1,9.6,-,8,32.53,5.1,3,1.6,-,-,-,-,-,-,-,-
HAR,KB32,341922,1343854,WT,1992,2,18,13:05,CL,3703,8.4,7,U,2,9.7,8.2,8.4,32.13,3.8,-,-,-,-,-,-,-,-,-,-,B,35,10,8.1,7.9,32.46,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,WT,1992,2,21,10:36,CL,3304,6,2.5,U,2,8.3,8.3,9.4,31.86,5.5,3,3.4,0.57,0.018,<0.005,0.018,0.06,0.006,-,-,B,11.9,8.4,8.3,9.2,32.1,7.5,5,2.6,0.56,0.025,<0.005,0.009,<0.01,0.011,-,-
HAR,KB34,344102,1343340,WT,1992,2,21,10:12,CL,3505,5.5,4,U,2.1,9,8.3,8.8,32.2,5,-,-,-,-,-,-,-,-,-,-,B,27,9,8.3,8.8,32.43,7.6,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,WT,1992,2,19,13:30,CL,3802,9.2,6,U,1.9,9.7,8.4,8.5,32.23,3.7,2,3.4,-,-,-,-,-,-,-,-,B,36.9,9.7,8.3,8.2,32.36,3.8,2,3,-,-,-,-,-,-,-,-
HAR,KB36,343222,1343340,WT,1992,2,19,10:58,CL,3802,6.7,5,U,1.8,9.7,8.2,8.2,32.4,4.2,-,-,-,-,-,-,-,-,-,-,B,39,9.6,8.2,8,32.56,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,WT,1992,2,19,10:29,CL,3805,6.8,6,U,2,10,8.3,8.1,32.56,4.2,1,2.2,-,-,-,-,-,-,-,-,B,39,9.9,8.3,8,32.7,4.4,6,3.2,-,-,-,-,-,-,-,-
HAR,KB38,342342,1343340,WT,1992,2,13,10:48,UC,3802,8.4,5,U,1.9,10,8.2,8.1,32.5,4.6,-,-,-,-,-,-,-,-,-,-,B,39.1,10.2,8.2,-,32.66,5.6,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,WT,1992,2,13,11:22,UC,3802,9.2,6.5,U,1.9,10.2,8.1,7.9,32.5,4.5,1,1.6,-,-,-,-,-,-,-,-,B,31.9,10.4,8.1,-,32.76,4.5,2,1.4,-,-,-,-,-,-,-,-
HAR,KB40,341502,1343340,WT,1992,2,13,13:30,UC,3802,9.5,8,U,1.9,9.7,8.1,8.5,32.36,3.9,-,-,-,-,-,-,-,-,-,-,B,34,9.6,8.1,8.1,32.43,4.1,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,WT,1992,2,14,8:03,CL,3703,4.8,2.5,U,1.9,8.3,8.3,9.5,32,6.8,-,-,-,-,-,-,-,-,-,-,B,8,8.4,8.3,9.3,32.2,6.4,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,WT,1992,2,14,11:00,CL,3703,7,4,U,1.9,8.8,8.2,8.8,32.1,4.5,1,1.8,-,-,-,-,-,-,-,-,B,26.9,8.8,8.2,8.7,32.2,4.5,2,1.8,-,-,-,-,-,-,-,-
HAR,KB43,343712,1342826,WT,1992,2,14,10:31,CL,3703,7,6,U,2,9.3,8.1,8.3,32.3,4.2,-,-,-,-,-,-,-,-,-,-,B,36.1,9.3,8.1,8.2,32.36,7.1,-,-,-,-,-,-,-,-,-,-
HAR,KB44,343222,1342826,WT,1992,2,14,10:01,CL,3703,8.2,6,U,1.9,9.3,8.1,8.3,32.2,4.1,<1,2.2,-,-,-,-,-,-,-,-,B,38.2,9.6,-,8,32.46,4.3,1,1.8,-,-,-,-,-,-,-,-
HAR,KB45,342802,1342826,WT,1992,2,13,15:15,UC,3505,10.2,3.5,U,1.9,10.1,8.1,8.2,32.5,4.8,-,-,-,-,-,-,-,-,-,-,B,39,10,8.1,8,32.6,5,-,-,-,-,-,-,-,-,-,-
HAR,KB46,342342,1342826,WT,1992,2,13,14:48,UC,3505,11.6,4.5,U,1.9,10,8.1,8.3,32.4,4.4,2,1.4,-,-,-,-,-,-,-,-,B,37.1,9.8,8.1,8.1,32.53,4.2,2,1.8,-,-,-,-,-,-,-,-
HAR,KB47,341922,1342826,WT,1992,2,13,14:22,UC,3505,10.1,5.5,U,1.8,9.8,8.1,8.4,32.3,4.2,-,-,-,-,-,-,-,-,-,-,B,33,9.8,-,8.1,32.5,5.4,-,-,-,-,-,-,-,-,-,-
HAR,KB48,341502,1342826,WT,1992,2,13,13:56,UC,3802,9.6,7,U,1.9,9.5,8.1,8.8,32.33,4,4,1.6,0.55,0.018,0.005,0.049,0.01,0.011,-,-,B,30.9,9.3,-,8.4,32.36,4.3,2,1.8,0.46,0.015,0.005,0.064,0.01,0.014,-,-
HAR,KB49,344102,1342312,WT,1992,2,14,8:35,CL,3703,6.5,5,U,2,7.8,8.4,9.5,31.8,4.6,-,-,-,-,-,-,-,-,-,-,B,12,8.5,8.2,8.4,32.16,5.3,-,-,-,-,-,-,-,-,-,-
HAR,KB50,343642,1342312,WT,1992,2,14,8:58,CL,3703,6.2,4,U,2,9.1,8.1,8.3,32.3,4.8,2,1.8,-,-,-,-,-,-,-,-,B,27.9,9.1,8.1,8.2,32.4,5.2,2,2,-,-,-,-,-,-,-,-
HAR,KB51,343222,1342312,WT,1992,2,14,9:31,CL,3802,7.6,5.5,U,1.9,9.5,8.1,8.2,32.26,4.4,-,-,-,-,-,-,-,-,-,-,B,29.1,9.5,-,8.1,32.5,4.7,-,-,-,-,-,-,-,-,-,-
HAR,KB52,342802,1342312,WT,1992,2,13,15:41,UC,3505,11.2,4.5,U,1.9,9.8,8.1,8.1,32.4,4.3,2,2,-,-,-,-,-,-,-,-,B,29,9.8,8.1,7.9,32.5,4.6,1,1,-,-,-,-,-,-,-,-
HAR,KB60,344102,1344922,WT,1992,2,17,10:05,CL,3103,5.2,1.5,U,1.9,8.8,8.4,9.3,31.9,6.7,-,-,-,-,-,-,-,-,-,-,B,12.9,8.7,8.4,9.1,31.9,8.2,-,-,-,-,-,-,-,-,-,-
BS1,SD01,342445,1332539,WT,1992,2,26,13:25,CL,3505,8.6,6.5,U,2,8.9,-,9.5,32.5,1.1,-,-,-,-,-,-,-,-,-,-,B,5,8.4,-,10.6,32.8,1.3,-,-,-,-,-,-,-,-,-,-
BS1,SD02,342552,1332951,WT,1992,2,26,11:35,CL,3505,6.4,7.5,U,2,9,8,8.4,32.9,1.1,3,1.4,-,-,-,-,-,-,-,-,B,13,9,8,8.5,33.2,2,5,1.3,-,-,-,-,-,-,-,-
BS1,SD04,342552,1333505,WT,1992,2,26,11:00,CL,3505,6.2,7.6,U,2,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,1.1,-,-,-,-,-,-,-,-,-,-
BS1,SD07,343012,1333955,WT,1992,2,26,10:15,CL,3106,9.2,1.8,U,2,7.4,8.1,9.3,31.7,8.8,-,-,-,-,-,-,-,-,-,-,B,4,7.5,8.1,9.5,32.5,7.4,-,-,-,-,-,-,-,-,-,-
BS1,SD08,342552,1334019,WT,1992,2,26,9:40,CL,3304,5.5,4.7,U,2,7.9,8,8.9,32.4,1.4,5,1.4,0.1,0.024,<0.005,0.013,0.01,0.006,-,-,B,4,8.3,8,8.8,33.2,1.4,5,1.1,0.06,0.023,<0.005,0.006,0.01,0.008,-,-
BS1,SD11,342552,1334532,WT,1992,2,26,9:05,CL,3304,4.6,7,U,2,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,1.3,-,-,-,-,-,-,-,-,-,-
BS2,SD18,343432,1340628,WT,1992,2,27,15:25,CL,3505,13.6,7,U,2,8.8,-,9.6,32.8,0.8,-,-,-,-,-,-,-,-,-,-,B,18,8.8,-,9,33,3.6,-,-,-,-,-,-,-,-,-,-
BS2,SD21,343852,1341142,WT,1992,2,27,14:10,CL,3505,12.4,6,U,2,8.2,-,10.1,32.3,0.8,-,-,-,-,-,-,-,-,-,-,B,4,8.3,-,10.1,32.7,1,-,-,-,-,-,-,-,-,-,-
BS2,SD22,343432,1341142,WT,1992,2,27,14:45,CL,3505,12.7,5.9,U,2,8.8,-,9.7,32.9,1,3,1.7,0.16,0.025,<0.005,0.009,0.01,0.008,-,-,B,19,8.6,-,9.3,33.5,1.6,6,1.5,0.11,0.029,<0.005,0.015,0.01,0.004,-,-
BS2,SD23,342552,1341142,WT,1992,2,27,10:00,CL,4105,10.9,9.7,U,2,-,-,-,-,0.6,4,1.7,0.11,0.021,<0.005,0.022,0.02,0.013,-,-,B,16,-,-,-,-,0.7,2,1.4,0.07,0.032,<0.005,0.022,0.01,0.011,-,-
BS2,SD24,343852,1341656,WT,1992,2,27,13:35,CL,3505,11.6,6.8,U,2,8.8,-,9.9,32.6,0.7,5,1.3,-,-,-,-,-,-,-,-,B,8,8.3,-,10,33.2,0.9,6,1.4,-,-,-,-,-,-,-,-
BS2,SD25,343432,1341656,WT,1992,2,27,11:40,CL,3805,11.2,8,U,2,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-,B,26,-,-,-,-,1.4,-,-,-,-,-,-,-,-,-,-
BS1,SD48,341712,1331923,WT,1992,2,26,14:30,CL,3702,9.6,6.7,U,2,10.4,-,8.3,33.3,1,5,1,0.1,0.026,<0.005,0.058,0.01,0.016,-,-,B,15,9.9,-,9.4,33.3,1.4,5,0.8,0.15,0.023,<0.005,0.048,0.01,0.014,-,-
HIU,SD54,341312,1332437,WT,1992,2,25,11:15,CL,3703,6.7,5.6,U,2,-,-,-,-,1.4,2,1.3,-,-,-,-,-,-,-,-,B,17,-,-,-,-,1.5,4,0.9,-,-,-,-,-,-,-,-
HIU,SD55,340852,1332437,WT,1992,2,25,11:50,CL,3505,6.8,8.9,U,2,9.8,-,8.2,-,0.9,-,-,-,-,-,-,-,-,-,-,B,14,9.7,-,8.2,-,0.9,-,-,-,-,-,-,-,-,-,-
HIU,SD58,341312,1332951,WT,1992,2,25,10:30,CL,3805,5.4,11.2,U,2,-,-,-,-,0.6,-,-,-,-,-,-,-,-,-,-,B,19,-,-,-,-,0.8,-,-,-,-,-,-,-,-,-,-
HIU,SD59,340852,1332951,WT,1992,2,25,13:35,CL,3805,9.1,11.6,U,2,9.7,-,8.6,32.6,0.6,4,1,-,-,-,-,-,-,-,-,B,16,9.6,-,8.6,32.7,0.8,5,0.9,-,-,-,-,-,-,-,-
HIU,SD62,341312,1333505,WT,1992,2,25,15:30,CL,3805,7.5,7.1,U,2,9,-,8.6,32.5,0.9,4,1.2,-,-,-,-,-,-,-,-,B,14,9,-,8.7,32.8,0.8,4,0.6,-,-,-,-,-,-,-,-
