kai,stn,lat,lon,se,year,mon,day,time,We,Wc,Ta,Tr,Lay,Dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo,Lay,dep,Tem,pH,DO,Sal,Dak,SS,COD,T-N,T-P,NO2-N,NO3-N,NH4-N,PO4-P,Chl.a,Phaeo
HIU,MY46,340432,1331409,SP,1982,5,25,13:51,CL,-,22,8.2,U,2,18.7,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,30.5,15,-,7,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY47,340012,1331409,SP,1982,5,27,9:29,CL,-,19,6.9,U,2,19.8,-,8.2,-,-,-,-,-,-,-,-,-,-,-,-,B,17.2,16.1,-,7.5,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY50,340852,1331923,SP,1982,5,25,11:49,CL,-,20,8.2,U,2,18.1,-,7.9,-,-,-,-,-,-,-,-,-,-,-,-,B,19.2,16.9,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY51,340432,1331923,SP,1982,5,26,9:44,CL,-,18,10.5,U,2,18.7,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,20.8,14.6,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY52,340022,1331923,SP,1982,5,27,10:04,CL,-,20,6.4,U,2,19.3,8.2,8.1,-,-,-,-,-,-,-,-,-,-,-,-,B,20.4,14.9,8.1,7.3,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY56,340432,1332437,SP,1982,5,26,10:18,CL,-,19,10.5,U,2,18.7,-,8,-,-,-,-,-,-,-,-,-,-,-,-,B,19.3,14.6,-,7.7,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY57,340012,1332437,SP,1982,5,27,10:36,CL,-,20,7.4,U,2,21.4,-,8.3,33.39,-,-,-,-,-,-,-,-,-,-,-,B,16.3,15.5,8.2,7,-,-,-,-,-,-,-,-,-,-,-,-
HIU,MY60,340432,1332951,SP,1982,5,26,14:45,CL,-,22.5,9,U,2,20.9,-,8.2,33.56,-,-,-,-,-,-,-,-,-,-,-,B,20.2,14.1,-,6.3,-,0.5,-,-,-,-,-,-,-,-,-,-
HIU,MY61,340012,1332951,SP,1982,5,26,15:15,CL,-,23,7.3,U,2,20.9,-,8.4,33.36,-,-,-,-,-,-,-,-,-,-,-,B,18.3,14.5,-,6.3,-,-,-,-,-,-,-,-,-,-,-,-
AKI,HS12,341312,1323639,SP,1982,5,24,9:03,CL,3302,20,3,U,2,16.7,-,9.4,32.86,0.6,-,-,-,-,-,-,-,-,-,-,B,4,16.3,-,-,33.86,0.4,-,-,-,-,-,-,-,-,-,-
AKI,HS13,340852,1323341,SP,1982,5,26,9:07,CL,3502,23,4.5,U,2,16.7,-,9.2,32.86,0.2,-,-,-,-,-,-,-,-,-,-,B,16,16.1,-,-,33.14,0.5,-,-,-,-,-,-,-,-,-,-
AKI,HS21,341312,1324923,SP,1982,5,21,14:24,CL,3505,18.5,6,U,2,15.4,8.1,9.1,33.21,0.4,-,-,-,-,-,-,-,-,-,-,B,9,-,-,-,-,0.1,-,-,-,-,-,-,-,-,-,-
AKI,HS22,341832,1325437,SP,1982,5,21,13:10,CL,3502,18,6,U,2,15.6,8.1,9,33,0.3,-,-,-,-,-,-,-,-,-,-,B,27.3,15.6,8.1,-,33.14,5,-,-,-,-,-,-,-,-,-,-
AKI,HS33,340012,1324409,SP,1982,5,26,14:25,CL,3502,24,6.5,U,2,15.9,-,8.8,33.28,-,-,-,-,-,-,-,-,-,-,-,B,50,15.4,-,8.6,33.35,7.2,-,-,-,-,-,-,-,-,-,-
HRS,HS01,341312,1321759,SP,1982,5,27,10:48,CL,3504,23.5,14,U,2,17.4,-,8.7,32.72,-,-,-,-,-,-,-,-,-,-,-,B,22,15.1,-,8.3,33,0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS02,340852,1321759,SP,1982,5,25,14:56,CL,3505,20,10,U,2,17.4,-,8.7,32.93,-,-,-,-,-,-,-,-,-,-,-,B,28,14.5,-,8.2,33.07,1.8,-,-,-,-,-,-,-,-,-,-
HRS,HS03,340432,1321759,SP,1982,5,25,13:04,CL,3505,20,8.5,U,2,16.8,-,8.7,32.93,-,-,-,-,-,-,-,-,-,-,-,B,25,15,-,9.4,33.21,14.1,-,-,-,-,-,-,-,-,-,-
HRS,HS04,341732,1322313,SP,1982,5,27,9:37,CL,3302,22.5,5,U,2,17,-,8.9,32.58,-,-,-,-,-,-,-,-,-,-,-,B,25,15.3,-,9.4,33,0.5,-,-,-,-,-,-,-,-,-,-
HRS,HS05,341312,1322313,SP,1982,5,27,10:13,CL,3702,23,10,U,2,16.9,-,8.7,32.86,-,-,-,-,-,-,-,-,-,-,-,B,20,15.8,-,8.6,33.07,<0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS06,340852,1322313,SP,1982,5,25,14:20,CL,3702,20,6,U,2,16,-,8.5,32.09,-,-,-,-,-,-,-,-,-,-,-,B,21,15.3,-,-,32.79,0.1,-,-,-,-,-,-,-,-,-,-
HRS,HS07,340432,1322313,SP,1982,5,25,13:42,CL,3702,20,6.5,U,2,15.7,-,8.8,33.21,-,-,-,-,-,-,-,-,-,-,-,B,43,15.4,-,-,33.21,2.5,-,-,-,-,-,-,-,-,-,-
HRS,HS08,341732,1322827,SP,1982,5,27,8:51,CL,3302,23.5,2.7,U,2,18.1,-,10,31.74,-,-,-,-,-,-,-,-,-,-,-,B,15,15.6,-,8.2,32.86,0.3,-,-,-,-,-,-,-,-,-,-
HRS,HS09,341312,1322959,SP,1982,5,21,16:46,CL,3703,22,5,U,2,17.9,-,9.7,31.95,<0.1,-,-,-,-,-,-,-,-,-,-,B,20,13.6,-,7.3,32.86,8.2,-,-,-,-,-,-,-,-,-,-
HRS,HS10,340432,1322827,SP,1982,5,26,10:46,CL,3702,23,7,U,2,16.5,-,8.8,33.28,-,-,-,-,-,-,-,-,-,-,-,B,23,15.5,-,-,33.28,2.1,-,-,-,-,-,-,-,-,-,-
HRS,HS11,340012,1322827,SP,1982,5,26,11:35,CL,3502,24,5.5,U,2,15.6,-,8.4,33.07,<0.1,-,-,-,-,-,-,-,-,-,-,B,40,15.5,-,-,33.28,5.6,-,-,-,-,-,-,-,-,-,-
HRS,HS24,340432,1321245,SP,1982,5,25,11:23,CL,3702,21,6,U,2,18,-,8.9,32.23,-,-,-,-,-,-,-,-,-,-,-,B,21,14.4,-,8.1,32.86,3.6,-,-,-,-,-,-,-,-,-,-
HRS,HS25,340012,1321759,SP,1982,5,25,10:35,CL,3505,22,6.5,U,2,17.1,-,8.7,32.72,-,-,-,-,-,-,-,-,-,-,-,B,28,14.4,-,-,33.14,0.7,-,-,-,-,-,-,-,-,-,-
HRS,HS26,340012,1322313,SP,1982,5,25,9:50,CL,3502,23,5.5,U,2,16.2,-,8.8,32.86,-,-,-,-,-,-,-,-,-,-,-,B,31,15.5,-,8.9,33,2.4,-,-,-,-,-,-,-,-,-,-
IY1,MY12,333832,1321245,SP,-,-,-,-,-,-,-,-,U,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
IY2,MY24,334712,1323855,SP,1982,5,21,8:52,CL,-,14,10.1,U,2,17.2,8.2,-,-,-,-,-,-,-,-,-,-,-,-,-,B,22.5,15.7,8.2,-,-,0.1,-,-,-,-,-,-,-,-,-,-
IY2,MY26,335132,1323341,SP,1982,5,22,10:14,CL,-,14,11.1,U,2,16.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,B,51.4,14.6,-,-,-,-,-,-,-,-,-,-,-,-,-,-
KIS,WY01,341312,1350504,SM,1982,8,24,8:32,CL,3703,29,8.5,U,2,24.5,-,7.4,32.95,-,-,-,-,-,-,-,-,-,-,-,B,23.5,23,-,6,33.65,-,-,-,-,-,-,-,-,-,-,-
KIS,WY02,341312,1345950,SM,1982,8,24,8:59,CL,3505,27.5,5.5,U,2,24.2,-,7.5,33.22,-,1,1.6,0.21,0.024,<0.005,<0.005,0.07,0.005,-,-,B,34.1,21.6,-,5.7,33.93,-,<1,1.2,0.16,0.019,0.006,0.039,0.03,0.009,-,-
KIS,WY03,341312,1345436,SM,1982,8,24,9:25,CL,3505,28,6,U,2,23.8,-,7,33.26,-,-,-,-,-,-,-,-,-,-,-,B,30.9,21.2,-,5.3,33.96,-,-,-,-,-,-,-,-,-,-,-
KIS,WY05,340852,1350504,SM,1982,8,31,15:29,UC,3702,29,5.5,U,2,24.7,8.2,6.9,30.67,0.5,<1,1.9,0.36,0.021,0.005,0.064,0.02,0.003,-,-,B,34,23.1,-,5,31.68,1.3,<1,1.1,0.17,0.02,<0.005,0.065,0.02,0.012,-,-
KIS,WY06,340852,1345950,SM,1982,9,1,14:13,CL,3702,31.5,8.6,U,2,24.5,8.2,6.3,30.44,0.6,-,-,-,-,-,-,-,-,-,-,B,34.8,21.1,-,4.7,31.36,2.4,-,-,-,-,-,-,-,-,-,-
KIS,WY07,340852,1345436,SM,1982,8,24,9:52,CL,3505,27.5,8,U,2,23.1,-,6.1,33.2,-,<1,1.3,0.22,0.022,0.012,0.046,0.02,0.01,-,-,B,34.9,21.5,-,5.3,33.77,-,<1,1.3,0.21,0.021,0.008,0.041,0.02,0.011,-,-
KIS,WY08,340852,1344922,SM,1982,9,1,9:39,CL,3802,29,12,U,2,24.6,8.1,6.9,29.73,-,-,-,-,-,-,-,-,-,-,-,B,31.1,23.4,8.2,5.8,31.26,-,-,-,-,-,-,-,-,-,-,-
KIS,WY09,340852,1344408,SM,1982,9,1,10:05,CL,3502,29,4.5,U,2,25,8.2,5.8,30.05,1.2,2,1.4,0.24,0.023,0.02,0.062,0.01,0.013,-,-,B,25.7,24.3,8.3,5.2,30.86,17.3,13,1.5,0.24,0.037,0.021,0.054,0.02,0.013,-,-
KIS,WY10,340852,1343854,SM,1982,9,1,10:33,CL,3502,29.5,4.5,U,2,25.5,8.2,5.9,28.7,1.5,-,-,-,-,-,-,-,-,-,-,B,15.4,24.4,8.3,5.2,30.52,7.5,-,-,-,-,-,-,-,-,-,-
KIS,WY11,340432,1345950,SM,1982,8,31,14:51,CL,3802,30,10,U,2,24.6,8.2,5.8,31.17,0.5,<1,1.6,0.24,0.022,0.012,0.013,0.03,0.011,-,-,B,34.3,23.3,-,5.1,31.67,1.1,<1,1.1,0.24,0.019,0.013,0.067,0.03,0.016,-,-
KIS,WY12,340432,1345436,SM,1982,8,24,10:19,CL,3505,29,8,U,2,25.3,-,6.9,33.17,-,-,-,-,-,-,-,-,-,-,-,B,34,21.6,-,5.4,33.73,-,-,-,-,-,-,-,-,-,-,-
KIS,WY13,340432,1344922,SM,1982,9,1,12:38,CL,3702,32,9,U,2,25.3,8.3,7.3,29.75,-,<1,2.1,0.28,0.022,0.006,0.03,0.01,0.01,-,-,B,35.9,23.7,-,5.7,31.47,-,<1,1.2,0.16,0.015,0.01,0.052,<0.01,0.011,-,-
KIS,WY14,340432,1344408,SM,1982,9,1,12:11,CL,3505,30.5,5,U,2,24.9,8.2,5.9,30.35,1.2,-,-,-,-,-,-,-,-,-,-,B,36.2,23,-,4.9,31.19,8.4,-,-,-,-,-,-,-,-,-,-
KIS,WY15,340432,1343854,SM,1982,9,1,10:51,CL,3502,29.5,6,U,2,24.7,8.3,6.1,29.4,3,1,1.6,0.29,0.026,0.013,0.089,0.01,0.012,-,-,B,15.1,24.4,-,5.3,30.61,1.3,<1,1.2,0.2,0.02,0.007,0.077,<0.01,0.014,-,-
KIS,WY16,340012,1350504,SM,1982,8,31,9:34,UC,3505,27.5,7.5,U,2,25.3,8.3,6.9,31.03,-,<1,0.8,0.22,0.017,0.006,0.036,0.01,0.005,-,-,B,26.2,23.2,-,5.5,33.36,-,1,1.1,0.18,0.015,0.009,0.035,0.02,0.009,-,-
KIS,WY17,340012,1345950,SM,1982,8,31,10:03,UC,3505,26.5,10.5,U,2,25.1,8.3,6.8,31.21,-,-,-,-,-,-,-,-,-,-,-,B,33.4,22.5,-,5.3,32.83,-,-,-,-,-,-,-,-,-,-,-
KIS,WY18,340012,1345436,SM,1982,8,31,14:08,CL,3702,30.5,9.5,U,2,25.7,8.2,6.7,29.2,-,<1,0.9,0.19,0.012,0.01,0.057,<0.01,0.005,-,-,B,34.6,23.4,8.3,5.4,32.17,0.1,<1,0.7,0.17,0.013,0.01,0.058,0.01,0.01,-,-
KIS,WY19,340012,1344922,SM,1982,9,1,13:06,CL,3702,29.5,7.5,U,2,26,8.1,7.6,28.74,-,-,-,-,-,-,-,-,-,-,-,B,32.9,22.9,8.1,5.3,31.13,-,-,-,-,-,-,-,-,-,-,-
KIS,WY20,340012,1344408,SM,1982,9,1,11:43,CL,3702,31,9,U,2,24.7,8.2,6.6,29.73,0.3,<1,1.5,0.23,0.021,0.016,0.043,<0.01,0.011,-,-,B,36.5,23.4,-,5.5,31.12,1,<1,0.9,0.19,0.016,0.01,0.048,0.02,0.012,-,-
KIS,WY21,335552,1345950,SM,1982,8,31,10:28,UC,3505,26.5,10,U,2,24.9,-,6.8,31.69,-,<1,0.7,0.17,0.015,0.007,0.031,0.01,0.007,-,-,B,30.9,22.7,-,5.5,33.23,-,<1,1.5,0.18,0.017,0.01,0.042,0.02,0.012,-,-
KIS,WY22,335552,1345436,SM,1982,8,31,13:40,CL,3806,32,11,U,2,25.5,8.2,6.5,31.33,-,-,-,-,-,-,-,-,-,-,-,B,35.1,23.7,8.3,5.6,32.49,-,-,-,-,-,-,-,-,-,-,-
KIS,WY23,335552,1344922,SM,1982,8,31,13:13,CL,3702,31,9,U,2,24.9,8.2,7,29.07,-,<1,1,0.19,0.015,0.009,0.055,0.01,0.01,-,-,B,31.6,23.7,8.3,5.7,31.87,-,<1,1.5,0.18,0.015,0.009,0.048,0.01,0.01,-,-
KIS,WY24,335552,1344408,SM,1982,8,31,12:46,CL,3105,31,1.8,U,2,24.6,8,6.6,27.68,3.3,-,-,-,-,-,-,-,-,-,-,B,25.5,23.4,8.1,5.7,32.05,-,-,-,-,-,-,-,-,-,-,-
KIS,WY26,335132,1345950,SM,1982,8,31,10:53,UC,3505,27,7,U,2,25.6,-,7,31.98,-,-,-,-,-,-,-,-,-,-,-,B,32.1,22.3,-,6.2,34.36,-,-,-,-,-,-,-,-,-,-,-
KIS,WY27,335132,1345436,SM,1982,8,31,11:21,UC,3505,27,10,U,2,24.9,-,6.5,32.67,-,<1,1,0.18,0.013,0.007,0.031,0.01,0.005,-,-,B,34.6,23.1,-,5.6,32.75,-,<1,1.3,0.15,0.012,0.011,0.028,0.01,0.008,-,-
KIS,WY28,335132,1344922,SM,1982,8,31,11:46,CL,3303,28.5,4.5,U,2,24.7,-,6.9,28.91,0.5,-,-,-,-,-,-,-,-,-,-,B,22.3,24.1,-,6,33.08,-,-,-,-,-,-,-,-,-,-,-
KIS,WY35,340012,1343854,SM,1982,9,1,11:15,CL,3103,29.5,3,U,2,25,8.3,7.1,-,2.5,-,-,-,-,-,-,-,-,-,-,B,22.4,23.7,8.3,-,30.51,-,-,-,-,-,-,-,-,-,-,-
KIS,WY36,335132,1344408,SM,1982,8,31,12:16,CL,3303,28.5,4,U,2,24.6,-,7.1,27.56,1.8,1,1.1,0.29,0.02,0.011,0.092,0.02,0.008,-,-,B,32.1,23.5,-,5.3,32.73,5,<1,1.3,0.2,0.02,0.024,0.042,0.01,0.013,-,-
OSK,KB01,343642,1351532,SM,1982,8,20,14:00,CL,2706,27.5,1,U,2,26.6,8.4,-,-,9.9,4,1.8,0.51,0.06,-,-,-,-,-,-,B,18.5,23.6,8.3,-,-,10.5,2,1.2,0.3,0.047,-,-,-,-,-,-
OSK,KB02,343222,1351532,SM,1982,8,20,17:10,UC,2706,27,2,U,2,26.3,8.3,5.5,28.84,9.7,-,-,-,-,-,-,-,-,-,-,B,19,24.2,8.2,-,33.2,16.7,-,-,-,-,-,-,-,-,-,-
OSK,KB03,342902,1351532,SM,1982,8,20,10:55,CL,2506,27,0.8,U,2,25.7,8.4,5.5,28.41,10,2,1.4,0.48,0.056,-,-,-,-,-,-,B,19,24,8.3,4.8,33.46,14,3,1.2,0.25,0.047,-,-,-,-,-,-
OSK,KB05,343642,1351018,SM,1982,8,20,8:35,UC,2706,25,1.2,U,2,26,8.4,6.5,28.58,10.9,-,-,-,-,-,-,-,-,-,-,B,19,23.5,8.2,4.8,32.63,17.8,-,-,-,-,-,-,-,-,-,-
OSK,KB06,343222,1351018,SM,1982,8,20,9:15,UC,3502,26.5,4,U,2,24.2,8.4,-,-,9.7,2,1.1,0.3,0.047,-,-,-,-,-,-,B,37.5,23.7,-,-,-,12.6,2,0.7,0.23,0.048,-,-,-,-,-,-
OSK,KB07,342902,1351018,SM,1982,8,20,9:45,UC,3303,25.5,4,U,2,24.6,8.3,5.2,32.41,10.1,-,-,-,-,-,-,-,-,-,-,B,30,23.7,8.3,-,33.95,16.7,-,-,-,-,-,-,-,-,-,-
OSK,KB08,342342,1351018,SM,1982,8,20,10:15,CL,2506,26.5,0.8,U,2,25.5,8.4,5.6,31.06,10,2,1.2,0.37,0.05,-,-,-,-,-,-,B,17,24,8.2,4.3,33.85,13.5,5,1.1,0.26,0.036,-,-,-,-,-,-
OSK,KB09,343642,1350504,SM,1982,8,19,9:00,UC,-,26.5,2.5,U,2,27.1,8.6,6,26.68,10.6,5,2.6,0.74,0.029,-,-,-,-,-,-,B,27.5,23.5,8.1,4.6,33.9,13.9,3,0.6,0.41,0.026,-,-,-,-,-,-
OSK,KB10,343222,1350504,SM,1982,8,19,9:35,UC,-,25,4,U,2,24.9,8.2,5.3,-,9.7,-,-,-,-,-,-,-,-,-,-,B,37,22.3,8.2,4.5,-,16.1,-,-,-,-,-,-,-,-,-,-
OSK,KB11,342802,1350504,SM,1982,8,19,9:00,UC,-,25,4,U,2,25.2,8.3,5.6,32.42,9.4,4,1.3,0.51,0.045,-,-,-,-,-,-,B,43,23.1,8.2,4.8,33.57,11.1,2,1.2,0.36,0.03,-,-,-,-,-,-
OSK,KB12,342342,1350504,SM,1982,8,19,10:40,UC,-,25.5,4,U,2,25.6,8.4,5.9,32.03,11.2,-,-,-,-,-,-,-,-,-,-,B,36.5,22.8,8.2,-,-,9.5,-,-,-,-,-,-,-,-,-,-
OSK,KB13,341922,1350504,SM,1982,8,19,11:10,UC,-,26,3.5,U,2,23.7,8.3,-,-,10.9,2,1.1,0.38,0.044,-,-,-,-,-,-,B,66,21.5,8.2,4.7,-,16.5,4,1.1,0.3,0.039,-,-,-,-,-,-
OSK,KB14,342802,1345950,SM,1982,8,19,15:50,CL,-,26.5,4.5,U,2,25.3,8.3,6.1,32.76,9,-,-,-,-,-,-,-,-,-,-,B,55,23.1,8.2,4.8,33.64,14.6,-,-,-,-,-,-,-,-,-,-
OSK,KB15,342342,1345950,SM,1982,8,19,15:10,CL,-,27,4.5,U,2,25.5,8.3,6.7,-,9.2,3,1.2,0.45,0.05,-,-,-,-,-,-,B,46,20.9,8.2,5,-,10.9,2,0.6,0.31,0.039,-,-,-,-,-,-
OSK,KB16,341922,1345950,SM,1982,8,19,13:30,UC,-,26,4.5,U,2,25.5,8.2,6.2,32.42,9.5,-,-,-,-,-,-,-,-,-,-,B,71,22.8,8.2,5.2,33.94,10.9,-,-,-,-,-,-,-,-,-,-
OSK,KB54,344012,1352046,SM,1982,8,20,16:05,UC,3051,26.5,0.3,U,2,27.1,8.7,7.2,20.47,12.6,7,2.1,0.77,0.079,-,-,-,-,-,-,B,13,23.2,8.3,4.1,33.48,9.9,1,1,0.3,0.049,-,-,-,-,-,-
OSK,KB55,343642,1352046,SM,1982,8,20,16:35,UC,2506,26.5,0.5,U,2,27.7,8.3,9.7,22.37,12.8,-,-,-,-,-,-,-,-,-,-,B,16.5,23.1,8.2,0.7,33.71,11.5,-,-,-,-,-,-,-,-,-,-
OSK,KB56,343222,1352046,SM,1982,8,20,13:10,CL,2506,26.5,0.8,U,2,25.9,8.2,5.5,26.85,16,6,2,0.74,0.075,-,-,-,-,-,-,B,16.3,23.6,-,2.5,32.87,12,2,1.4,0.38,0.086,-,-,-,-,-,-
OSK,KB57,344012,1351532,SM,1982,8,20,15:25,RN,2706,25,0.8,U,2,26.2,8.5,-,27.18,9.4,-,-,-,-,-,-,-,-,-,-,B,14.5,23.5,8.1,3.2,31.87,9,-,-,-,-,-,-,-,-,-,-
OSK,KB58,342342,1345436,SM,1982,8,19,14:30,CL,-,28.5,5,U,2,24.9,8.3,5.8,32.43,8.7,-,-,-,-,-,-,-,-,-,-,B,30,24.4,8.2,5,33.21,16.8,-,-,-,-,-,-,-,-,-,-
OSK,KB59,341922,1345556,SM,1982,8,19,14:05,UC,-,27,4.5,U,2,25.3,8.3,6.6,32.1,6.8,2,1.2,0.39,0.049,-,-,-,-,-,-,B,42,20.6,8.3,4.9,-,13.8,3,0.6,0.3,0.029,-,-,-,-,-,-
HAR,KB17,343642,1345436,SM,1982,8,25,9:20,CL,3302,27.5,2.8,U,2,26.8,8.2,5.2,-,10,2,1.5,0.36,0.035,-,-,-,-,-,-,B,44.5,25,8.1,4.9,-,11.4,2,1.5,0.42,0.029,-,-,-,-,-,-
HAR,KB18,343642,1344922,SM,1982,8,24,9:40,CL,3302,27,4.5,U,2,27.7,8.3,7.3,-,8.7,-,-,-,-,-,-,-,-,-,-,B,27,25.6,8.3,4.7,-,12.1,-,-,-,-,-,-,-,-,-,-
HAR,KB19,343222,1344922,SM,1982,9,2,9:50,UC,3302,26.5,4,U,2,-,-,-,-,10.4,2,0.9,0.27,0.027,-,-,-,-,-,-,B,29,-,-,-,-,10.6,2,0.9,0.28,0.026,-,-,-,-,-,-
HAR,KB20,344452,1344408,SM,1982,8,23,10:45,CL,3302,27.5,1.2,U,2,27.4,8.1,6.8,32.43,10.7,3,2,0.52,0.025,-,-,-,-,-,-,B,12.5,25.4,-,2.5,-,18.3,4,1.7,0.47,0.032,-,-,-,-,-,-
HAR,KB21,344102,1344408,SM,1982,8,23,10:15,CL,3302,28,3.5,U,2,28,8.2,7.3,-,9.5,-,-,-,-,-,-,-,-,-,-,B,22,25.3,8,3.4,-,14.9,-,-,-,-,-,-,-,-,-,-
HAR,KB22,343642,1344408,SM,1982,8,24,10:15,CL,3302,27.5,4.5,U,2,27.1,8.5,7.6,-,8.6,1,2.3,0.25,0.026,-,-,-,-,-,-,B,27.5,25.5,8.2,5.3,-,15.9,3,1.3,0.27,0.032,-,-,-,-,-,-
HAR,KB23,343222,1344408,SM,1982,9,2,10:30,CL,3302,26.5,2,U,2,26.4,8.2,5.5,-,9.5,-,-,-,-,-,-,-,-,-,-,B,29,25.8,8.1,4.9,-,10.3,-,-,-,-,-,-,-,-,-,-
HAR,KB24,342802,1344408,SM,1982,9,3,15:05,UC,3302,28,3.5,U,2,26.5,8.1,5.9,31.61,8,3,1.6,0.29,0.027,-,-,-,-,-,-,B,32,25.8,8,6.1,31.68,11.4,5,1.5,0.3,0.026,-,-,-,-,-,-
HAR,KB25,342342,1344408,SM,1982,9,3,10:10,CL,3502,26,4,U,2,26.3,8.1,5.5,-,8.7,-,-,-,-,-,-,-,-,-,-,B,23,25.6,8.1,4.8,-,10.3,-,-,-,-,-,-,-,-,-,-
HAR,KB26,344452,1343854,SM,1982,8,23,11:15,CL,3502,30,2,U,2,28.2,8.4,8.3,32.04,9.6,-,-,-,-,-,-,-,-,-,-,B,14,25.3,-,2.2,-,14.8,-,-,-,-,-,-,-,-,-,-
HAR,KB27,344102,1343854,SM,1982,8,23,15:30,CL,3702,28.5,3,U,2,27.7,8.1,7.1,-,12.8,1,2.2,0.25,0.023,-,-,-,-,-,-,B,25,25.3,8,3.8,-,13.6,3,1.7,0.36,0.032,-,-,-,-,-,-
HAR,KB28,343642,1343854,SM,1982,8,24,10:45,CL,3502,28,5,U,2,27.5,8.3,8.1,-,8.3,-,-,-,-,-,-,-,-,-,-,B,34,25.3,8.3,4.7,-,19.1,-,-,-,-,-,-,-,-,-,-
HAR,KB29,343222,1343854,SM,1982,9,2,11:00,CL,3303,26.5,2.5,U,2,26.2,8.2,5.6,-,8.3,2,1.4,0.25,0.029,-,-,-,-,-,-,B,27.5,25.6,8.1,4.6,-,11.6,3,0.9,0.24,0.03,-,-,-,-,-,-
HAR,KB30,342802,1343854,SM,1982,9,3,14:35,CL,3303,27.5,4,U,2,26.6,8.2,6.5,-,7.8,-,-,-,-,-,-,-,-,-,-,B,29.5,25.8,8.1,4.6,-,12.9,-,-,-,-,-,-,-,-,-,-
HAR,KB31,342342,1343854,SM,1982,9,3,10:45,CL,3502,26.5,4.5,U,2,26.9,8.1,6.1,31.43,8.1,3,1.4,0.25,0.02,-,-,-,-,-,-,B,33.5,25.8,8.1,6,32.03,12.5,3,0.9,0.26,0.029,-,-,-,-,-,-
HAR,KB32,341922,1343854,SM,1982,8,23,13:59,CL,3303,29,7,U,2,26.5,8.6,8.4,-,-,-,-,-,-,-,-,-,-,-,-,B,32.5,24,-,4.5,-,7,-,-,-,-,-,-,-,-,-,-
HAR,KB33,344452,1343340,SM,1982,8,23,13:20,CL,2901,29.5,0.5,U,2,28.1,8.5,8.8,30.59,10.4,7,2.5,0.34,0.021,-,-,-,-,-,-,B,13.5,25.3,8,3.2,30.81,14.2,4,1.8,0.51,0.032,-,-,-,-,-,-
HAR,KB34,344102,1343340,SM,1982,8,23,14:55,CL,3502,29.5,3.5,U,2,27.3,8.3,7.2,-,9.7,-,-,-,-,-,-,-,-,-,-,B,30,25.5,8,4.2,-,13,-,-,-,-,-,-,-,-,-,-
HAR,KB35,343642,1343340,SM,1982,8,24,13:00,CL,3703,27.5,6,U,2,27.9,8.3,7.5,-,8.1,2,2.5,0.25,0.023,-,-,-,-,-,-,B,38,25.1,8,4.9,-,10.9,3,1.3,0.25,0.03,-,-,-,-,-,-
HAR,KB36,343222,1343340,SM,1982,9,2,13:00,CL,3303,29,4,U,2,26.9,8.2,6.1,32.25,8.3,-,-,-,-,-,-,-,-,-,-,B,40,25.5,8.1,4.7,-,12.2,-,-,-,-,-,-,-,-,-,-
HAR,KB37,342802,1343340,SM,1982,9,3,14:00,CL,3502,27.5,5,U,2,27.4,8.2,6.4,-,7.4,3,1.1,0.25,0.021,-,-,-,-,-,-,B,40,25.2,8,4.2,-,14.9,4,0.8,0.3,0.032,-,-,-,-,-,-
HAR,KB38,342342,1343340,SM,1982,9,3,11:15,CL,3702,26.5,4.5,U,2,27,8.2,6.5,31.38,8,-,-,-,-,-,-,-,-,-,-,B,40,25.2,8,4.4,31.52,12.2,-,-,-,-,-,-,-,-,-,-
HAR,KB39,341922,1343340,SM,1982,8,23,13:38,CL,3505,29.1,6.5,U,2,26,8.6,7.4,31.62,-,-,2.4,0.29,0.016,-,-,-,-,-,-,B,28.8,24.4,-,5.3,31.96,-,-,2,0.43,0.014,-,-,-,-,-,-
HAR,KB40,341502,1343340,SM,1982,8,23,12:01,CL,3302,29.5,5,U,2,24.5,8.2,5.6,31.76,-,-,-,-,-,-,-,-,-,-,-,B,28.2,23.8,8.2,5.6,31.98,-,-,-,-,-,-,-,-,-,-,-
HAR,KB41,344422,1342826,SM,1982,8,23,13:55,CL,3105,30.5,7.8,U,2,28.2,8.4,9.1,30.84,11,-,-,-,-,-,-,-,-,-,-,B,11.5,25.6,8,3.4,-,18,-,-,-,-,-,-,-,-,-,-
HAR,KB42,344102,1342826,SM,1982,8,23,14:20,CL,3702,29.5,-,U,2,27.8,8.3,7.7,-,9.5,5,1.8,0.27,0.029,-,-,-,-,-,-,B,29,25.2,8.1,3.6,-,18.6,10,1.7,0.27,0.035,-,-,-,-,-,-
