,date,u,v,uv,u_sabunn_m,v_sabunn_m,delta_lat,delta_lng
302,2016/11/13 14:00,5.6,-8.62,10.279,201.6,-310.32,0.031643,-0.048733
303,2016/11/13 15:00,-9.71,4.65,10.766,-349.56,167.4,-0.054867,0.026315
304,2016/11/13 16:00,-22.73,19.58,30.0,-818.28,704.88,-0.128438,0.111558
305,2016/11/13 17:00,-27.19,24.24,36.426,-978.84,872.64,-0.15364,0.138603
306,2016/11/13 18:00,-24.18,22.16,32.798,-870.48,797.76,-0.136632,0.126395
307,2016/11/13 19:00,-16.66,15.86,23.002,-599.76,570.96,-0.094139,0.090017
308,2016/11/13 20:00,-3.02,4.85,5.713,-108.72,174.6,-0.017065,0.027409
309,2016/11/13 21:00,17.52,-13.73,22.259,630.72,-494.28,0.098999,-0.077965
310,2016/11/13 22:00,21.67,-24.79,32.926,780.12,-892.44,0.122449,-0.141135
311,2016/11/13 23:00,24.26,-27.26,36.492,873.36,-981.36,0.137084,-0.155494
312,2016/11/14 00:00,22.58,-25.39,33.978,812.88,-914.04,0.127591,-0.144645
313,2016/11/14 01:00,17.59,-19.99,26.627,633.24,-719.64,0.099394,-0.113516
314,2016/11/14 02:00,8.54,-11.24,14.116,307.44,-404.64,0.048256,-0.063587
315,2016/11/14 03:00,-7.87,2.37,8.219,-283.32,85.32,-0.04447,0.013405
316,2016/11/14 04:00,-23.38,18.86,30.039,-841.68,678.96,-0.132111,0.107507
317,2016/11/14 05:00,-29.88,25.43,39.236,-1075.68,915.48,-0.16884,0.145768
318,2016/11/14 06:00,-28.07,24.62,37.337,-1010.52,886.32,-0.158612,0.140886
319,2016/11/14 07:00,-22.46,20.14,30.167,-808.56,725.04,-0.126913,0.114726
320,2016/11/14 08:00,-11.1,11.15,15.733,-399.6,401.4,-0.062722,0.063128
321,2016/11/14 09:00,9.1,-3.75,9.842,327.6,-135.0,0.05142,-0.021218
322,2016/11/14 10:00,18.86,-20.18,27.621,678.96,-726.48,0.10657,-0.11468
323,2016/11/14 11:00,20.98,-25.34,32.898,755.28,-912.24,0.11855,-0.144198
324,2016/11/14 12:00,22.1,-25.93,34.07,795.6,-933.48,0.124878,-0.14767
325,2016/11/14 13:00,20.15,-23.36,30.85,725.4,-840.96,0.11386,-0.132858
326,2016/11/14 14:00,13.56,-16.63,21.458,488.16,-598.68,0.076622,-0.094246
327,2016/11/14 15:00,1.27,-5.68,5.82,45.72,-204.48,0.007176,-0.032096
328,2016/11/14 16:00,-16.18,10.66,19.376,-582.48,383.76,-0.091427,0.060488
329,2016/11/14 17:00,-26.44,23.03,35.064,-951.84,829.08,-0.149402,0.131599
330,2016/11/14 18:00,-27.87,24.73,37.26,-1003.32,890.28,-0.157482,0.14149
331,2016/11/14 19:00,-22.98,20.82,31.009,-827.28,749.52,-0.129851,0.118644
332,2016/11/14 20:00,-14.46,13.53,19.803,-520.56,487.08,-0.081708,0.076709
333,2016/11/14 21:00,3.43,-0.3,3.443,123.48,-10.8,0.019382,-0.001695
334,2016/11/14 22:00,20.55,-19.99,28.669,739.8,-719.64,0.11612,-0.113721
335,2016/11/14 23:00,23.44,-27.0,35.755,843.84,-972.0,0.13245,-0.153914
336,2016/11/15 00:00,25.02,-27.84,37.431,900.72,-1002.24,0.141378,-0.158898
337,2016/11/15 01:00,21.69,-24.26,32.542,780.84,-873.36,0.122562,-0.13812
338,2016/11/15 02:00,16.09,-18.09,24.21,579.24,-651.24,0.090918,-0.102643
339,2016/11/15 03:00,5.18,-8.09,9.606,186.48,-291.24,0.02927,-0.045733
340,2016/11/15 04:00,-12.26,6.6,13.924,-441.36,237.6,-0.069276,0.037384
341,2016/11/15 05:00,-26.35,22.01,34.333,-948.6,792.36,-0.148893,0.125761
342,2016/11/15 06:00,-30.27,25.89,39.832,-1089.72,932.04,-0.171044,0.148461
343,2016/11/15 07:00,-26.75,23.72,35.752,-963.0,853.92,-0.151154,0.135578
344,2016/11/15 08:00,-19.75,18.3,26.925,-711.0,658.8,-0.111599,0.104053
345,2016/11/15 09:00,-4.45,6.56,7.927,-160.2,236.16,-0.025145,0.03708
346,2016/11/15 10:00,17.05,-12.0,20.85,613.8,-432.0,0.096343,-0.068123
347,2016/11/15 11:00,21.54,-25.01,33.007,775.44,-900.36,0.121714,-0.142375
348,2016/11/15 12:00,25.12,-28.43,37.938,904.32,-1023.48,0.141943,-0.162279
349,2016/11/15 13:00,23.36,-26.34,35.206,840.96,-948.24,0.131998,-0.150143
350,2016/11/15 14:00,20.77,-23.19,31.131,747.72,-834.84,0.117363,-0.131945
351,2016/11/15 15:00,13.44,-15.76,20.713,483.84,-567.36,0.075944,-0.089311
352,2016/11/15 16:00,0.52,-5.2,5.226,18.72,-187.2,0.002938,-0.029383
353,2016/11/15 17:00,-15.74,8.86,18.062,-566.64,318.96,-0.088941,0.050263
354,2016/11/15 18:00,-24.75,21.16,32.562,-891.0,761.76,-0.139852,0.120746
355,2016/11/15 19:00,-25.83,22.56,34.295,-929.88,812.16,-0.145955,0.128848
356,2016/11/15 20:00,-19.76,17.54,26.422,-711.36,631.44,-0.111656,0.099733
357,2016/11/15 21:00,-8.46,8.56,12.035,-304.56,308.16,-0.047804,0.048424
358,2016/11/15 22:00,11.4,-8.64,14.304,410.4,-311.04,0.064417,-0.048923
359,2016/11/15 23:00,21.24,-25.28,33.018,764.64,-910.08,0.120019,-0.143882
360,2016/11/16 00:00,25.68,-29.1,38.811,924.48,-1047.6,0.145108,-0.166179
361,2016/11/16 01:00,24.88,-27.89,37.375,895.68,-1004.04,0.140587,-0.159166
362,2016/11/16 02:00,20.33,-23.38,30.983,731.88,-841.68,0.114877,-0.132988
363,2016/11/16 03:00,12.52,-15.78,20.143,450.72,-568.08,0.070746,-0.08939
364,2016/11/16 04:00,-1.55,-4.75,4.996,-55.8,-171.0,-0.008758,-0.026841
365,2016/11/16 05:00,-20.81,13.13,24.606,-749.16,472.68,-0.117589,0.074708
366,2016/11/16 06:00,-31.21,24.97,39.97,-1123.56,898.92,-0.176355,0.143318
367,2016/11/16 07:00,-31.39,25.86,40.67,-1130.04,930.96,-0.177372,0.148454
368,2016/11/16 08:00,-26.6,22.72,34.982,-957.6,817.92,-0.150306,0.129846
369,2016/11/16 09:00,-18.99,17.08,25.541,-683.64,614.88,-0.107305,0.097071
370,2016/11/16 10:00,-2.18,4.68,5.163,-78.48,168.48,-0.012318,0.026447
371,2016/11/16 11:00,16.88,-13.71,21.746,607.68,-493.56,0.095382,-0.077824
372,2016/11/16 12:00,20.44,-24.59,31.976,735.84,-885.24,0.115498,-0.13988
373,2016/11/16 13:00,23.87,-27.7,36.566,859.32,-997.2,0.13488,-0.157956
374,2016/11/16 14:00,22.25,-25.49,33.835,801.0,-917.64,0.125726,-0.14518
375,2016/11/16 15:00,18.71,-21.46,28.471,673.56,-772.56,0.105723,-0.121943
376,2016/11/16 16:00,9.65,-12.39,15.705,347.4,-446.04,0.054528,-0.070115
377,2016/11/16 17:00,-5.41,0.77,5.465,-194.76,27.72,-0.03057,0.004353
378,2016/11/16 18:00,-20.16,16.86,26.281,-725.76,606.96,-0.113916,0.095891
379,2016/11/16 19:00,-26.73,23.85,35.823,-962.28,858.6,-0.151041,0.136319
380,2016/11/16 20:00,-24.85,22.45,33.489,-894.6,808.2,-0.140418,0.128117
381,2016/11/16 21:00,-17.81,16.58,24.333,-641.16,596.88,-0.100637,0.094163
382,2016/11/16 22:00,-4.73,5.98,7.625,-170.28,215.28,-0.026727,0.033803
383,2016/11/16 23:00,17.33,-13.51,21.974,623.88,-486.36,0.097925,-0.076707
384,2016/11/17 00:00,22.89,-25.89,34.558,824.04,-932.04,0.129342,-0.147526
385,2016/11/17 01:00,25.38,-28.09,37.858,913.68,-1011.24,0.143412,-0.160372
386,2016/11/17 02:00,23.0,-25.67,34.467,828.0,-924.12,0.129964,-0.146285
387,2016/11/17 03:00,18.02,-20.15,27.032,648.72,-725.4,0.101824,-0.114452
388,2016/11/17 04:00,9.87,-12.0,15.538,355.32,-432.0,0.055771,-0.067913
389,2016/11/17 05:00,-5.17,0.51,5.195,-186.12,18.36,-0.029214,0.002883
390,2016/11/17 06:00,-22.11,17.2,28.012,-795.96,619.2,-0.124935,0.097954
391,2016/11/17 07:00,-29.89,24.75,38.807,-1076.04,891.0,-0.168897,0.141871
392,2016/11/17 08:00,-28.88,24.74,38.028,-1039.68,890.64,-0.163189,0.141678
393,2016/11/17 09:00,-23.1,20.55,30.918,-831.6,739.8,-0.130529,0.117116
394,2016/11/17 10:00,-13.22,12.87,18.45,-475.92,463.32,-0.074701,0.072927
395,2016/11/17 11:00,6.81,-1.67,7.012,245.16,-60.12,0.038481,-0.009444
396,2016/11/17 12:00,19.51,-19.79,27.79,702.36,-712.44,0.110243,-0.112508
397,2016/11/17 13:00,21.25,-25.52,33.209,765.0,-918.72,0.120075,-0.145249
398,2016/11/17 14:00,22.73,-26.23,34.708,818.28,-944.28,0.128438,-0.149446
399,2016/11/17 15:00,20.63,-23.64,31.376,742.68,-851.04,0.116572,-0.134493
400,2016/11/17 16:00,15.69,-18.45,24.219,564.84,-664.2,0.088658,-0.104665
401,2016/11/17 17:00,5.25,-8.76,10.213,189.0,-315.36,0.029666,-0.049521
402,2016/11/17 18:00,-10.13,4.18,10.959,-364.68,150.48,-0.057241,0.023658
403,2016/11/17 19:00,-21.65,18.29,28.342,-779.4,658.44,-0.122336,0.104128
404,2016/11/17 20:00,-26.95,23.4,35.691,-970.2,842.4,-0.152284,0.133772
405,2016/11/17 21:00,-23.9,20.52,31.5,-860.4,738.72,-0.135049,0.117016
406,2016/11/17 22:00,-15.58,13.53,20.635,-560.88,487.08,-0.088036,0.07675
407,2016/11/17 23:00,-1.44,2.03,2.489,-51.84,73.08,-0.008137,0.011471
408,2016/11/18 00:00,16.35,-16.06,22.918,588.6,-578.16,0.092387,-0.091137
409,2016/11/18 01:00,21.11,-24.72,32.507,759.96,-889.92,0.119284,-0.140683
410,2016/11/18 02:00,22.58,-25.72,34.225,812.88,-925.92,0.127591,-0.146525
411,2016/11/18 03:00,18.84,-22.04,28.995,678.24,-793.44,0.106457,-0.125248
412,2016/11/18 04:00,12.51,-15.6,19.997,450.36,-561.6,0.070689,-0.08837
413,2016/11/18 05:00,2.08,-6.4,6.73,74.88,-230.4,0.011753,-0.036166
414,2016/11/18 06:00,-15.13,8.5,17.354,-544.68,306.0,-0.085494,0.048206
415,2016/11/18 07:00,-27.67,21.94,35.313,-996.12,789.84,-0.156352,0.125505
416,2016/11/18 08:00,-30.67,24.89,39.499,-1104.12,896.04,-0.173304,0.142782
417,2016/11/18 09:00,-27.79,23.34,36.291,-1000.44,840.24,-0.15703,0.133528
418,2016/11/18 10:00,-21.51,18.6,28.437,-774.36,669.6,-0.121544,0.105882
419,2016/11/18 11:00,-10.07,9.7,13.982,-362.52,349.2,-0.056902,0.0549
420,2016/11/18 12:00,8.67,-4.14,9.608,312.12,-149.04,0.048991,-0.023422
421,2016/11/18 13:00,18.26,-19.35,26.605,657.36,-696.6,0.10318,-0.109924
422,2016/11/18 14:00,20.03,-24.38,31.553,721.08,-877.68,0.113182,-0.138649
423,2016/11/18 15:00,20.47,-24.18,31.681,736.92,-870.48,0.115668,-0.137551
424,2016/11/18 16:00,18.11,-21.41,28.042,651.96,-770.76,0.102332,-0.121616
425,2016/11/18 17:00,12.32,-15.49,19.792,443.52,-557.64,0.069615,-0.08774
426,2016/11/18 18:00,2.32,-6.19,6.61,83.52,-222.84,0.013109,-0.03498
427,2016/11/18 19:00,-11.46,6.62,13.235,-412.56,238.32,-0.064756,0.037486
428,2016/11/18 20:00,-21.61,19.14,28.867,-777.96,689.04,-0.12211,0.108964
429,2016/11/18 21:00,-24.7,22.08,33.13,-889.2,794.88,-0.13957,0.12599
430,2016/11/18 22:00,-20.1,18.22,27.129,-723.6,655.92,-0.113577,0.103622
431,2016/11/18 23:00,-11.73,11.28,16.274,-422.28,406.08,-0.066282,0.063879
432,2016/11/19 00:00,3.52,-0.77,3.603,126.72,-27.72,0.01989,-0.004352
433,2016/11/19 01:00,16.61,-15.7,22.856,597.96,-565.2,0.093857,-0.089107
434,2016/11/19 02:00,19.16,-21.7,28.948,689.76,-781.2,0.108266,-0.12334
435,2016/11/19 03:00,19.18,-22.14,29.293,690.48,-797.04,0.108379,-0.125843
436,2016/11/19 04:00,16.59,-18.97,25.201,597.24,-682.92,0.093744,-0.107665
437,2016/11/19 05:00,11.21,-13.22,17.333,403.56,-475.92,0.063343,-0.074851
438,2016/11/19 06:00,2.23,-4.91,5.393,80.28,-176.76,0.012601,-0.027747
439,2016/11/19 07:00,-11.38,7.3,13.52,-409.68,262.8,-0.064304,0.041335
440,2016/11/19 08:00,-22.0,19.04,29.095,-792.0,685.44,-0.124313,0.108424
441,2016/11/19 09:00,-25.02,22.44,33.609,-900.72,807.84,-0.141378,0.128077
442,2016/11/19 10:00,-19.75,18.86,27.309,-711.0,678.96,-0.111599,0.107237
443,2016/11/19 11:00,-9.62,11.47,14.97,-346.32,412.92,-0.054359,0.064908
444,2016/11/19 12:00,6.31,-0.44,6.325,227.16,-15.84,0.035655,-0.002488
445,2016/11/19 13:00,19.59,-17.1,26.003,705.24,-615.6,0.110695,-0.09722
446,2016/11/19 14:00,21.92,-24.02,32.518,789.12,-864.72,0.123861,-0.136775
447,2016/11/19 15:00,23.39,-25.06,34.28,842.04,-902.16,0.132168,-0.14285
448,2016/11/19 16:00,20.62,-22.38,30.431,742.32,-805.68,0.116515,-0.127324
449,2016/11/19 17:00,17.71,-19.2,26.121,637.56,-691.2,0.100072,-0.109037
450,2016/11/19 18:00,11.81,-13.31,17.794,425.16,-479.16,0.066734,-0.075377
451,2016/11/19 19:00,2.97,-4.66,5.526,106.92,-167.76,0.016782,-0.026336
452,2016/11/19 20:00,-7.53,4.85,8.957,-271.08,174.6,-0.042549,0.02743
453,2016/11/19 21:00,-15.92,14.66,21.642,-573.12,527.76,-0.089958,0.083174
454,2016/11/19 22:00,-18.9,17.79,25.956,-680.4,640.44,-0.106796,0.1011
455,2016/11/19 23:00,-15.24,14.85,21.279,-548.64,534.6,-0.086115,0.084224
456,2016/11/20 00:00,-4.58,6.19,7.7,-164.88,222.84,-0.02588,0.034989
457,2016/11/20 01:00,12.79,-9.14,15.72,460.44,-329.04,0.072271,-0.051782
458,2016/11/20 02:00,19.01,-20.01,27.6,684.36,-720.36,0.107418,-0.113724
459,2016/11/20 03:00,20.54,-22.36,30.362,739.44,-804.96,0.116063,-0.127203
460,2016/11/20 04:00,19.55,-21.3,28.912,703.8,-766.8,0.110469,-0.121096
461,2016/11/20 05:00,16.03,-17.63,23.828,577.08,-634.68,0.090579,-0.10003
462,2016/11/20 06:00,10.31,-11.75,15.632,371.16,-423.0,0.058258,-0.066507
463,2016/11/20 07:00,1.56,-3.78,4.089,56.16,-136.08,0.008815,-0.02136
464,2016/11/20 08:00,-10.41,6.64,12.347,-374.76,239.04,-0.058823,0.037585
465,2016/11/20 09:00,-20.18,17.38,26.633,-726.48,625.68,-0.114029,0.098849
466,2016/11/20 10:00,-22.85,20.12,30.446,-822.6,724.32,-0.129116,0.114644
467,2016/11/20 11:00,-19.01,17.37,25.751,-684.36,625.32,-0.107418,0.09872
468,2016/11/20 12:00,-9.45,9.76,13.585,-340.2,351.36,-0.053398,0.055229
469,2016/11/20 13:00,4.17,-0.5,4.2,150.12,-18.0,0.023563,-0.002826
470,2016/11/20 14:00,16.01,-14.55,21.634,576.36,-523.8,0.090466,-0.082554
471,2016/11/20 15:00,17.61,-20.94,27.36,633.96,-753.84,0.099507,-0.118912
472,2016/11/20 16:00,19.28,-22.4,29.555,694.08,-806.4,0.108944,-0.127328
473,2016/11/20 17:00,17.72,-20.24,26.901,637.92,-728.64,0.100129,-0.114944
474,2016/11/20 18:00,14.57,-17.03,22.412,524.52,-613.08,0.082329,-0.096557
475,2016/11/20 19:00,8.15,-11.21,13.86,293.4,-403.56,0.046052,-0.063411
476,2016/11/20 20:00,-0.72,-4.08,4.143,-25.92,-146.88,-0.004068,-0.023055
477,2016/11/20 21:00,-11.29,6.03,12.799,-406.44,217.08,-0.063795,0.034143
478,2016/11/20 22:00,-17.16,14.81,22.667,-617.76,533.16,-0.096964,0.08408
479,2016/11/20 23:00,-19.65,17.41,26.253,-707.4,626.76,-0.111034,0.098987
480,2016/11/21 00:00,-16.5,14.47,21.946,-594.0,520.92,-0.093235,0.082121
481,2016/11/21 01:00,-9.08,8.08,12.155,-326.88,290.88,-0.051307,0.045717
482,2016/11/21 02:00,2.18,-1.32,2.548,78.48,-47.52,0.012318,-0.007459
483,2016/11/21 03:00,11.4,-12.22,16.712,410.4,-439.92,0.064417,-0.069194
484,2016/11/21 04:00,13.54,-16.76,21.546,487.44,-603.36,0.076509,-0.094982
485,2016/11/21 05:00,13.86,-17.09,22.004,498.96,-615.24,0.078317,-0.096866
486,2016/11/21 06:00,11.56,-14.56,18.591,416.16,-524.16,0.065321,-0.082449
487,2016/11/21 07:00,5.47,-8.92,10.464,196.92,-321.12,0.030909,-0.050427
488,2016/11/21 08:00,-4.73,-0.45,4.751,-170.28,-16.2,-0.026727,-0.002544
489,2016/11/21 09:00,-15.69,10.78,19.036,-564.84,388.08,-0.088658,0.061154
490,2016/11/21 10:00,-21.99,18.05,28.449,-791.64,649.8,-0.124257,0.102786
491,2016/11/21 11:00,-23.3,19.8,30.577,-838.8,712.8,-0.131659,0.112859
492,2016/11/21 12:00,-19.57,17.31,26.127,-704.52,623.16,-0.110582,0.098413
493,2016/11/21 13:00,-11.43,10.62,15.602,-411.48,382.32,-0.064586,0.060135
494,2016/11/21 14:00,-0.89,2.27,2.438,-32.04,81.72,-0.005029,0.012827
495,2016/11/21 15:00,11.79,-9.39,15.072,424.44,-338.04,0.066621,-0.053177
496,2016/11/21 16:00,14.93,-16.97,22.603,537.48,-610.92,0.084364,-0.096233
497,2016/11/21 17:00,16.28,-19.69,25.549,586.08,-708.84,0.091992,-0.111733
498,2016/11/21 18:00,15.81,-18.71,24.495,569.16,-673.56,0.089336,-0.106146
499,2016/11/21 19:00,13.14,-15.68,20.458,473.04,-564.48,0.074249,-0.088846
500,2016/11/21 20:00,7.69,-10.23,12.798,276.84,-368.28,0.043453,-0.05786
501,2016/11/21 21:00,0.54,-3.54,3.581,19.44,-127.44,0.003051,-0.020003
502,2016/11/21 22:00,-7.77,4.32,8.89,-279.72,155.52,-0.043905,0.024434
503,2016/11/21 23:00,-14.17,11.96,18.543,-510.12,430.56,-0.080069,0.067798
504,2016/11/22 00:00,-16.78,15.01,22.514,-604.08,540.36,-0.094817,0.085198
505,2016/11/22 01:00,-14.94,13.53,20.156,-537.84,487.08,-0.08442,0.076726
506,2016/11/22 02:00,-8.58,8.42,12.021,-308.88,303.12,-0.048482,0.047634
507,2016/11/22 03:00,2.7,-0.91,2.849,97.2,-32.76,0.015257,-0.005143
508,2016/11/22 04:00,12.44,-12.0,17.284,447.84,-432.0,0.070294,-0.067975
509,2016/11/22 05:00,15.14,-17.29,22.982,545.04,-622.44,0.08555,-0.098058
510,2016/11/22 06:00,15.56,-17.76,23.612,560.16,-639.36,0.087923,-0.100744
511,2016/11/22 07:00,14.24,-16.07,21.471,512.64,-578.52,0.080465,-0.0911
512,2016/11/22 08:00,10.9,-12.6,16.66,392.4,-453.6,0.061592,-0.071333
513,2016/11/22 09:00,4.68,-6.93,8.362,168.48,-249.48,0.026445,-0.039172
514,2016/11/22 10:00,-3.62,0.07,3.621,-130.32,2.52,-0.020455,0.000396
515,2016/11/22 11:00,-12.0,9.02,15.012,-432.0,324.72,-0.067807,0.051086
516,2016/11/22 12:00,-16.74,15.26,22.652,-602.64,549.36,-0.094591,0.086615
517,2016/11/22 13:00,-15.68,15.2,21.838,-564.48,547.2,-0.088601,0.086227
518,2016/11/22 14:00,-8.56,10.07,13.217,-308.16,362.52,-0.048369,0.056968
519,2016/11/22 15:00,4.86,-0.15,4.862,174.96,-5.4,0.027462,-0.000848
520,2016/11/22 16:00,16.16,-13.18,20.853,581.76,-474.48,0.091314,-0.074787
521,2016/11/22 17:00,17.9,-18.88,26.017,644.4,-679.68,0.101146,-0.107231
522,2016/11/22 18:00,18.5,-19.97,27.222,666.0,-718.92,0.104536,-0.113462
523,2016/11/22 19:00,16.63,-18.56,24.92,598.68,-668.16,0.09397,-0.10534
524,2016/11/22 20:00,14.72,-16.54,22.142,529.92,-595.44,0.083177,-0.093785
525,2016/11/22 21:00,10.8,-12.72,16.686,388.8,-457.92,0.061027,-0.07201
526,2016/11/22 22:00,5.03,-7.62,9.13,181.08,-274.32,0.028423,-0.043075
527,2016/11/22 23:00,-1.69,-2.25,2.814,-60.84,-81.0,-0.00955,-0.012714
528,2016/11/23 00:00,-8.6,4.37,9.647,-309.6,157.32,-0.048595,0.024722
529,2016/11/23 01:00,-13.09,10.94,17.06,-471.24,393.84,-0.073966,0.061987
530,2016/11/23 02:00,-14.49,13.18,19.588,-521.64,474.48,-0.081877,0.074725
531,2016/11/23 03:00,-10.49,9.66,14.26,-377.64,347.76,-0.059275,0.054681
532,2016/11/23 04:00,-2.18,2.17,3.076,-78.48,78.12,-0.012318,0.012263
533,2016/11/23 05:00,6.3,-8.22,10.357,226.8,-295.92,0.035599,-0.046477
534,2016/11/23 06:00,10.34,-15.46,18.599,372.24,-556.56,0.058427,-0.087508
535,2016/11/23 07:00,13.05,-18.31,22.485,469.8,-659.16,0.07374,-0.103744
536,2016/11/23 08:00,13.72,-18.35,22.912,493.92,-660.6,0.077526,-0.104001
537,2016/11/23 09:00,11.08,-15.69,19.208,398.88,-564.84,0.062609,-0.088832
538,2016/11/23 10:00,6.08,-10.78,12.376,218.88,-388.08,0.034356,-0.060949
539,2016/11/23 11:00,-1.93,-3.95,4.396,-69.48,-142.2,-0.010906,-0.022321
540,2016/11/23 12:00,-12.76,6.78,14.449,-459.36,244.08,-0.072102,0.038411
541,2016/11/23 13:00,-19.17,16.01,24.976,-690.12,576.36,-0.108322,0.091
542,2016/11/23 14:00,-20.25,17.76,26.935,-729.0,639.36,-0.114425,0.101015
543,2016/11/23 15:00,-16.31,14.33,21.711,-587.16,515.88,-0.092161,0.081318
544,2016/11/23 16:00,-8.99,7.68,11.824,-323.64,276.48,-0.050799,0.043453
545,2016/11/23 17:00,-0.27,0.44,0.516,-9.72,15.84,-0.001526,0.002486
546,2016/11/23 18:00,8.15,-9.5,12.517,293.4,-342.0,0.046052,-0.053738
547,2016/11/23 19:00,10.99,-15.21,18.765,395.64,-547.56,0.0621,-0.086112
548,2016/11/23 20:00,12.63,-17.21,21.347,454.68,-619.56,0.071367,-0.097495
549,2016/11/23 21:00,11.56,-15.52,19.352,416.16,-558.72,0.065321,-0.087885
550,2016/11/23 22:00,8.66,-12.59,15.281,311.76,-453.24,0.048934,-0.071226
551,2016/11/23 23:00,0.76,-5.62,5.671,27.36,-202.32,0.004294,-0.031757
552,2016/11/24 00:00,-9.83,4.18,10.682,-353.88,150.48,-0.055545,0.023656
553,2016/11/24 01:00,-17.91,14.24,22.881,-644.76,512.64,-0.101202,0.080878
554,2016/11/24 02:00,-21.21,17.91,27.76,-763.56,644.76,-0.119849,0.101934
555,2016/11/24 03:00,-20.18,17.39,26.639,-726.48,626.04,-0.114029,0.098906
556,2016/11/24 04:00,-15.3,13.5,20.404,-550.8,486.0,-0.086454,0.076569
557,2016/11/24 05:00,-5.93,5.96,8.408,-213.48,214.56,-0.033508,0.033697
558,2016/11/24 06:00,6.49,-3.98,7.613,233.64,-143.28,0.036672,-0.022505
559,2016/11/24 07:00,14.19,-14.95,20.612,510.84,-538.2,0.080182,-0.084749
560,2016/11/24 08:00,15.74,-18.69,24.435,566.64,-672.84,0.088941,-0.106029
561,2016/11/24 09:00,17.02,-19.41,25.815,612.72,-698.76,0.096173,-0.110187
562,2016/11/24 10:00,16.01,-17.52,23.733,576.36,-630.72,0.090466,-0.099405
563,2016/11/24 11:00,12.21,-13.24,18.011,439.56,-476.64,0.068994,-0.074992
564,2016/11/24 12:00,5.45,-6.26,8.3,196.2,-225.36,0.030796,-0.03539
565,2016/11/24 13:00,-1.57,-0.07,1.572,-56.52,-2.52,-0.008871,-0.000396
566,2016/11/24 14:00,-7.39,6.98,10.165,-266.04,251.28,-0.041758,0.039476
567,2016/11/24 15:00,-9.42,10.84,14.361,-339.12,390.24,-0.053229,0.061339
568,2016/11/24 16:00,-7.92,10.51,13.16,-285.12,378.36,-0.044753,0.059447
569,2016/11/24 17:00,0.81,3.41,3.505,29.16,122.76,0.004577,0.019269
570,2016/11/24 18:00,12.36,-10.24,16.051,444.96,-368.64,0.069841,-0.058004
571,2016/11/24 19:00,16.79,-19.71,25.892,604.44,-709.56,0.094874,-0.111877
572,2016/11/24 20:00,18.65,-21.49,28.454,671.4,-773.64,0.105384,-0.122109
573,2016/11/24 21:00,18.78,-21.0,28.172,676.08,-756.0,0.106118,-0.119334
574,2016/11/24 22:00,17.34,-19.22,25.886,624.24,-691.92,0.097981,-0.109128
575,2016/11/24 23:00,13.47,-15.27,20.362,484.92,-549.72,0.076114,-0.086535
576,2016/11/25 00:00,6.86,-8.94,11.269,246.96,-321.84,0.038763,-0.050554
577,2016/11/25 01:00,-2.41,-1.28,2.729,-86.76,-46.08,-0.013618,-0.007233
578,2016/11/25 02:00,-12.06,8.45,14.726,-434.16,304.2,-0.068146,0.047859
579,2016/11/25 03:00,-17.75,15.97,23.877,-639.0,574.92,-0.100298,0.090696
580,2016/11/25 04:00,-17.46,16.48,24.009,-628.56,593.28,-0.09866,0.093577
581,2016/11/25 05:00,-11.03,11.62,16.021,-397.08,418.32,-0.062326,0.065788
582,2016/11/25 06:00,1.79,1.34,2.236,64.44,48.24,0.010115,0.007572
583,2016/11/25 07:00,13.34,-12.48,18.268,480.24,-449.28,0.075379,-0.07072
584,2016/11/25 08:00,16.94,-20.02,26.225,609.84,-720.72,0.095721,-0.113645
585,2016/11/25 09:00,18.93,-21.7,28.796,681.48,-781.2,0.106966,-0.123323
586,2016/11/25 10:00,18.44,-20.68,27.707,663.84,-744.48,0.104197,-0.117492
587,2016/11/25 11:00,15.81,-17.68,23.718,569.16,-636.48,0.089336,-0.100303
588,2016/11/25 12:00,10.55,-12.41,16.288,379.8,-446.76,0.059614,-0.070249
589,2016/11/25 13:00,2.25,-4.63,5.148,81.0,-166.68,0.012714,-0.026164
590,2016/11/25 14:00,-7.87,4.61,9.121,-283.32,165.96,-0.04447,0.026075
591,2016/11/25 15:00,-15.93,14.74,21.703,-573.48,530.64,-0.090014,0.083628
592,2016/11/25 16:00,-18.55,17.67,25.619,-667.8,636.12,-0.104819,0.100397
593,2016/11/25 17:00,-15.21,15.0,21.362,-547.56,540.0,-0.085946,0.085073
594,2016/11/25 18:00,-4.95,6.5,8.17,-178.2,234.0,-0.02797,0.036743
595,2016/11/25 19:00,11.83,-8.63,14.643,425.88,-310.68,0.066847,-0.048874
596,2016/11/25 20:00,18.13,-20.64,27.472,652.68,-743.04,0.102445,-0.117243
597,2016/11/25 21:00,20.39,-23.33,30.985,734.04,-839.88,0.115216,-0.132708
598,2016/11/25 22:00,20.31,-22.57,30.363,731.16,-812.52,0.114764,-0.128379
599,2016/11/25 23:00,17.48,-19.61,26.27,629.28,-705.96,0.098773,-0.111351
600,2016/11/26 00:00,11.8,-13.87,18.21,424.8,-499.32,0.066677,-0.078548
601,2016/11/26 01:00,2.68,-5.67,6.271,96.48,-204.12,0.015144,-0.032043
602,2016/11/26 02:00,-9.66,4.69,10.738,-347.76,168.84,-0.054585,0.026541
603,2016/11/26 03:00,-19.33,15.87,25.01,-695.88,571.32,-0.109226,0.090213
